,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
CO-09034900,10.0,7.0,11.0,12.0,11.0,11.0,15.0,14.0,9.0,9.0,14.0,12.0,13.0,17.0,13.0,10.0,7.0,8.0,7.0,15.0,10.0,14.0,12.0,15.0,11.0,13.0,10.0,8.0,14.0,11.0,10.0,8.0,10.0,17.0,10.0,10.0,6.0,9.0,10.0,8.0
CO-09035800,7.0,9.0,10.0,13.0,8.0,9.0,6.0,8.0,11.0,8.0,9.0,9.0,9.0,10.0,8.0,13.0,8.0,10.0,9.0,12.0,11.0,12.0,10.0,16.0,8.0,14.0,13.0,10.0,11.0,9.0,6.0,7.0,,,,,,,,
CO-09035900,13.0,9.0,10.0,14.0,9.0,10.0,7.0,9.0,11.0,9.0,9.0,9.0,10.0,9.0,7.0,10.0,9.0,6.0,4.0,13.0,12.0,12.0,9.0,11.0,9.0,13.0,8.0,10.0,8.0,12.0,8.0,7.0,13.0,17.0,7.0,8.0,6.0,7.0,10.0,6.0
CO-09047700,7.0,8.0,11.0,11.0,10.0,14.0,9.0,12.0,13.0,9.0,9.0,15.0,10.0,12.0,9.0,9.0,7.0,8.0,6.0,10.0,14.0,11.0,11.0,17.0,7.0,11.0,8.0,9.0,7.0,10.0,10.0,12.0,12.0,15.0,13.0,6.0,9.0,13.0,11.0,9.0
CO-09065500,13.0,13.0,14.0,14.0,14.0,15.0,12.0,14.0,13.0,8.0,14.0,14.0,18.0,12.0,13.0,11.0,9.0,16.0,12.0,18.0,18.0,16.0,15.0,14.0,12.0,12.0,11.0,14.0,13.0,12.0,13.0,14.0,16.0,21.0,13.0,16.0,12.0,10.0,10.0,10.0
CO-09066000,8.0,10.0,12.0,8.0,11.0,9.0,9.0,7.0,8.0,7.0,9.0,9.0,8.0,9.0,10.0,7.0,7.0,8.0,8.0,11.0,9.0,10.0,7.0,14.0,7.0,9.0,7.0,9.0,10.0,12.0,9.0,10.0,7.0,14.0,9.0,8.0,8.0,9.0,9.0,5.0
CO-09066200,13.0,15.0,17.0,8.0,13.0,18.0,16.0,12.0,13.0,15.0,14.0,12.0,14.0,13.0,14.0,8.0,10.0,11.0,19.0,15.0,15.0,16.0,16.0,16.0,10.0,18.0,14.0,14.0,18.0,14.0,11.0,11.0,10.0,19.0,11.0,16.0,11.0,13.0,10.0,12.0
CO-09066300,7.0,3.0,9.0,11.0,11.0,11.0,8.0,9.0,9.0,9.0,12.0,19.0,10.0,16.0,12.0,10.0,9.0,7.0,8.0,13.0,15.0,12.0,10.0,20.0,8.0,9.0,7.0,10.0,11.0,11.0,10.0,8.0,10.0,20.0,11.0,10.0,10.0,12.0,13.0,10.0
CO-09081600,10.0,13.0,13.0,16.0,13.0,11.0,14.0,13.0,7.0,14.0,15.0,14.0,12.0,12.0,15.0,11.0,11.0,12.0,14.0,14.0,15.0,16.0,13.0,18.0,11.0,13.0,17.0,16.0,20.0,13.0,14.0,12.0,12.0,14.0,12.0,17.0,17.0,15.0,11.0,11.0
CO-09107000,,,,,,,,,,15.0,15.0,20.0,18.0,15.0,13.0,11.0,11.0,13.0,11.0,14.0,23.0,15.0,16.0,15.0,12.0,14.0,14.0,19.0,17.0,10.0,10.0,21.0,10.0,20.0,14.0,17.0,17.0,13.0,11.0,13.0
CO-09306242,25.0,20.0,19.0,16.0,9.0,10.0,15.0,22.0,14.0,9.0,5.0,5.0,11.0,8.0,3.0,4.0,7.0,6.0,14.0,6.0,3.0,6.0,4.0,14.0,10.0,12.0,10.0,21.0,17.0,6.0,11.0,5.0,10.0,8.0,19.0,14.0,4.0,3.0,12.0,5.0
CO-09352900,12.0,13.0,21.0,20.0,14.0,16.0,17.0,17.0,18.0,17.0,17.0,19.0,16.0,14.0,13.0,12.0,17.0,18.0,20.0,22.0,23.0,18.0,13.0,18.0,16.0,16.0,18.0,22.0,18.0,16.0,14.0,22.0,19.0,17.0,18.0,18.0,18.0,15.0,14.0,15.0
CT-01118300,28.0,23.0,32.0,29.0,40.0,33.0,37.0,32.0,25.0,32.0,35.0,44.0,37.0,31.0,27.0,25.0,38.0,30.0,32.0,32.0,30.0,37.0,27.0,35.0,36.0,30.0,30.0,42.0,27.0,41.0,41.0,23.0,40.0,42.0,37.0,30.0,34.0,29.0,32.0,37.0
CT-01121000,34.0,32.0,32.0,34.0,36.0,39.0,39.0,35.0,30.0,38.0,38.0,39.0,34.0,39.0,29.0,33.0,31.0,34.0,36.0,30.0,35.0,31.0,29.0,44.0,35.0,38.0,29.0,39.0,31.0,36.0,40.0,26.0,42.0,37.0,36.0,29.0,27.0,35.0,41.0,44.0
CT-01123000,29.0,27.0,30.0,35.0,36.0,35.0,32.0,26.0,24.0,30.0,40.0,36.0,34.0,28.0,27.0,31.0,32.0,31.0,35.0,30.0,33.0,30.0,23.0,34.0,32.0,34.0,29.0,33.0,27.0,36.0,40.0,23.0,39.0,33.0,32.0,28.0,23.0,31.0,39.0,39.0
CT-01195100,,,,27.0,39.0,35.0,41.0,30.0,25.0,35.0,41.0,40.0,32.0,34.0,31.0,29.0,34.0,33.0,31.0,29.0,37.0,34.0,30.0,36.0,35.0,29.0,32.0,39.0,28.0,36.0,41.0,22.0,40.0,33.0,33.0,33.0,28.0,30.0,38.0,44.0
CT-01208990,25.0,17.0,30.0,29.0,35.0,28.0,33.0,24.0,26.0,25.0,31.0,38.0,31.0,29.0,27.0,28.0,24.0,30.0,32.0,27.0,30.0,33.0,27.0,39.0,38.0,34.0,28.0,36.0,25.0,33.0,42.0,19.0,32.0,38.0,29.0,31.0,26.0,30.0,29.0,42.0
DE-01484100,30.0,23.0,25.0,25.0,35.0,20.0,19.0,23.0,20.0,23.0,30.0,22.0,25.0,20.0,20.0,23.0,28.0,35.0,25.0,25.0,22.0,26.0,21.0,26.0,30.0,22.0,30.0,25.0,18.0,31.0,27.0,19.0,27.0,19.0,27.0,28.0,22.0,19.0,25.0,33.0
DE-01487000,23.0,22.0,22.0,20.0,26.0,16.0,15.0,19.0,14.0,16.0,28.0,17.0,17.0,16.0,18.0,21.0,19.0,23.0,20.0,15.0,14.0,21.0,18.0,23.0,24.0,17.0,25.0,20.0,9.0,17.0,21.0,12.0,18.0,9.0,19.0,15.0,16.0,20.0,20.0,24.0
FL-02231000,23.0,17.0,13.0,19.0,18.0,17.0,16.0,12.0,16.0,13.0,22.0,11.0,20.0,19.0,15.0,21.0,23.0,16.0,19.0,10.0,12.0,13.0,12.0,16.0,16.0,13.0,18.0,8.0,14.0,11.0,13.0,12.0,13.0,8.0,14.0,17.0,14.0,13.0,18.0,20.0
FL-02231342,17.0,18.0,11.0,20.0,24.0,18.0,16.0,22.0,12.0,20.0,16.0,15.0,32.0,20.0,20.0,24.0,17.0,22.0,27.0,19.0,15.0,17.0,15.0,20.0,20.0,16.0,17.0,16.0,16.0,13.0,16.0,23.0,18.0,17.0,23.0,23.0,24.0,17.0,12.0,24.0
FL-02235200,,,,,,,,8.0,9.0,10.0,13.0,7.0,10.0,11.0,12.0,13.0,13.0,14.0,11.0,10.0,13.0,5.0,6.0,16.0,11.0,5.0,12.0,3.0,8.0,3.0,5.0,12.0,12.0,7.0,10.0,16.0,10.0,7.0,9.0,11.0
FL-02236500,15.0,16.0,16.0,14.0,17.0,11.0,15.0,7.0,16.0,14.0,14.0,13.0,16.0,17.0,10.0,9.0,6.0,14.0,12.0,4.0,15.0,6.0,5.0,13.0,7.0,8.0,14.0,16.0,18.0,15.0,16.0,13.0,15.0,10.0,12.0,9.0,7.0,7.0,5.0,11.0
FL-02245500,33.0,27.0,25.0,30.0,33.0,23.0,24.0,26.0,24.0,24.0,30.0,25.0,27.0,31.0,26.0,28.0,31.0,27.0,28.0,22.0,28.0,20.0,21.0,26.0,23.0,21.0,29.0,12.0,23.0,22.0,25.0,28.0,27.0,25.0,28.0,36.0,27.0,20.0,20.0,35.0
FL-02246000,28.0,20.0,29.0,23.0,28.0,25.0,24.0,22.0,20.0,23.0,25.0,17.0,29.0,31.0,33.0,27.0,29.0,24.0,27.0,20.0,27.0,16.0,19.0,23.0,25.0,24.0,24.0,21.0,21.0,19.0,21.0,26.0,28.0,13.0,25.0,23.0,24.0,20.0,22.0,31.0
FL-02296500,17.0,20.0,14.0,15.0,23.0,13.0,11.0,23.0,13.0,16.0,16.0,10.0,17.0,16.0,17.0,15.0,18.0,18.0,12.0,12.0,14.0,13.0,9.0,14.0,15.0,9.0,17.0,10.0,17.0,9.0,15.0,20.0,17.0,14.0,13.0,13.0,17.0,11.0,12.0,16.0
FL-02297155,22.0,29.0,22.0,26.0,30.0,22.0,13.0,24.0,22.0,24.0,26.0,21.0,24.0,19.0,21.0,22.0,28.0,26.0,14.0,21.0,29.0,17.0,19.0,25.0,24.0,19.0,28.0,14.0,16.0,18.0,21.0,34.0,17.0,20.0,17.0,20.0,26.0,,,29.0
FL-02297310,21.0,18.0,17.0,22.0,28.0,25.0,18.0,23.0,17.0,16.0,18.0,15.0,19.0,13.0,25.0,18.0,18.0,19.0,13.0,14.0,19.0,15.0,6.0,,,13.0,18.0,16.0,16.0,17.0,14.0,19.0,13.0,18.0,16.0,20.0,20.0,19.0,12.0,18.0
FL-02298123,16.0,31.0,11.0,17.0,20.0,14.0,16.0,13.0,14.0,22.0,16.0,14.0,21.0,19.0,24.0,21.0,21.0,23.0,20.0,11.0,15.0,15.0,12.0,16.0,16.0,13.0,18.0,13.0,19.0,12.0,12.0,19.0,17.0,12.0,13.0,15.0,16.0,16.0,16.0,17.0
FL-02298608,21.0,24.0,11.0,18.0,23.0,23.0,14.0,18.0,20.0,16.0,17.0,18.0,17.0,11.0,19.0,22.0,20.0,15.0,18.0,15.0,15.0,11.0,10.0,19.0,17.0,16.0,15.0,12.0,18.0,19.0,14.0,15.0,15.0,15.0,19.0,17.0,23.0,17.0,11.0,22.0
FL-02299950,26.0,26.0,19.0,25.0,33.0,25.0,22.0,29.0,23.0,26.0,22.0,20.0,25.0,21.0,31.0,29.0,32.0,19.0,22.0,20.0,31.0,19.0,21.0,31.0,21.0,25.0,23.0,21.0,19.0,24.0,27.0,25.0,22.0,19.0,24.0,29.0,25.0,26.0,15.0,32.0
FL-02300700,24.0,31.0,22.0,23.0,33.0,25.0,26.0,28.0,27.0,25.0,28.0,28.0,23.0,23.0,26.0,26.0,29.0,27.0,23.0,22.0,21.0,18.0,18.0,28.0,23.0,22.0,26.0,24.0,22.0,29.0,29.0,25.0,26.0,15.0,23.0,22.0,29.0,21.0,22.0,26.0
FL-02310947,10.0,10.0,10.0,,,12.0,11.0,7.0,8.0,8.0,10.0,9.0,9.0,14.0,11.0,8.0,12.0,15.0,8.0,6.0,7.0,4.0,5.0,9.0,11.0,5.0,13.0,3.0,8.0,11.0,11.0,11.0,14.0,11.0,12.0,13.0,8.0,12.0,8.0,13.0
FL-02312200,5.0,16.0,16.0,13.0,16.0,14.0,10.0,9.0,7.0,8.0,14.0,16.0,15.0,11.0,18.0,12.0,7.0,13.0,4.0,13.0,23.0,19.0,2.0,12.0,11.0,7.0,13.0,2.0,14.0,19.0,12.0,12.0,7.0,11.0,17.0,17.0,10.0,10.0,7.0,17.0
FL-02315500,14.0,13.0,9.0,14.0,11.0,6.0,10.0,6.0,6.0,5.0,13.0,5.0,9.0,13.0,7.0,9.0,10.0,14.0,12.0,5.0,7.0,12.0,10.0,9.0,7.0,8.0,9.0,3.0,12.0,6.0,5.0,9.0,11.0,8.0,8.0,10.0,10.0,9.0,9.0,10.0
FL-02324000,16.0,10.0,15.0,14.0,16.0,13.0,10.0,11.0,14.0,10.0,18.0,17.0,14.0,16.0,15.0,15.0,26.0,17.0,19.0,10.0,15.0,6.0,9.0,15.0,17.0,10.0,14.0,8.0,11.0,8.0,20.0,21.0,10.0,10.0,9.0,19.0,15.0,9.0,14.0,17.0
FL-02324400,20.0,15.0,19.0,19.0,19.0,11.0,13.0,10.0,16.0,6.0,14.0,10.0,14.0,11.0,11.0,19.0,18.0,16.0,22.0,13.0,13.0,7.0,14.0,28.0,13.0,13.0,16.0,6.0,6.0,4.0,19.0,19.0,13.0,10.0,14.0,18.0,13.0,12.0,14.0,24.0
FL-02327100,22.0,16.0,15.0,23.0,28.0,18.0,16.0,11.0,17.0,18.0,18.0,14.0,23.0,22.0,15.0,21.0,23.0,21.0,17.0,15.0,23.0,10.0,15.0,21.0,17.0,24.0,22.0,12.0,6.0,13.0,19.0,20.0,12.0,11.0,16.0,13.0,24.0,19.0,21.0,22.0
GA-02177000,29.0,22.0,23.0,35.0,28.0,33.0,27.0,23.0,26.0,26.0,30.0,27.0,30.0,32.0,25.0,31.0,26.0,25.0,28.0,28.0,28.0,23.0,30.0,29.0,27.0,23.0,33.0,23.0,24.0,29.0,26.0,23.0,26.0,31.0,30.0,31.0,27.0,24.0,30.0,30.0
GA-02178400,29.0,29.0,29.0,35.0,30.0,29.0,23.0,24.0,28.0,25.0,29.0,27.0,30.0,34.0,34.0,35.0,25.0,26.0,32.0,29.0,29.0,24.0,35.0,34.0,29.0,28.0,33.0,29.0,26.0,30.0,31.0,21.0,24.0,30.0,28.0,27.0,26.0,20.0,29.0,32.0
GA-02193340,,,,,,,,,28.0,27.0,33.0,29.0,30.0,36.0,25.0,36.0,32.0,32.0,25.0,25.0,26.0,22.0,24.0,33.0,31.0,28.0,36.0,23.0,21.0,25.0,22.0,26.0,23.0,19.0,33.0,26.0,28.0,22.0,33.0,30.0
GA-02198100,,,,,,,,,18.0,24.0,30.0,19.0,28.0,34.0,18.0,28.0,23.0,26.0,23.0,20.0,21.0,21.0,20.0,24.0,25.0,14.0,32.0,28.0,18.0,26.0,20.0,14.0,18.0,23.0,29.0,25.0,31.0,21.0,21.0,32.0
GA-02202600,,,19.0,21.0,12.0,12.0,13.0,15.0,15.0,19.0,22.0,11.0,20.0,24.0,15.0,23.0,14.0,17.0,21.0,11.0,14.0,16.0,13.0,17.0,19.0,18.0,21.0,6.0,16.0,11.0,20.0,11.0,9.0,11.0,18.0,15.0,17.0,17.0,18.0,22.0
GA-02212600,28.0,25.0,16.0,31.0,29.0,27.0,26.0,21.0,20.0,24.0,31.0,25.0,29.0,31.0,26.0,33.0,24.0,25.0,24.0,22.0,29.0,19.0,18.0,21.0,26.0,21.0,29.0,17.0,16.0,23.0,25.0,30.0,23.0,21.0,32.0,23.0,26.0,17.0,25.0,30.0
GA-02215100,,,,,,,,,20.0,22.0,21.0,16.0,24.0,33.0,24.0,30.0,22.0,24.0,23.0,22.0,25.0,17.0,21.0,22.0,27.0,14.0,23.0,14.0,15.0,18.0,22.0,19.0,12.0,25.0,26.0,19.0,22.0,19.0,17.0,32.0
GA-02216180,,,,,26.0,19.0,19.0,13.0,22.0,24.0,20.0,16.0,27.0,32.0,17.0,30.0,22.0,21.0,25.0,18.0,21.0,16.0,12.0,17.0,20.0,14.0,29.0,12.0,14.0,16.0,27.0,19.0,12.0,13.0,29.0,20.0,23.0,15.0,17.0,40.0
GA-02221525,26.0,23.0,22.0,30.0,26.0,24.0,23.0,25.0,18.0,24.0,28.0,21.0,29.0,37.0,25.0,35.0,24.0,24.0,25.0,23.0,24.0,18.0,23.0,28.0,29.0,22.0,32.0,25.0,17.0,31.0,24.0,23.0,23.0,18.0,28.0,21.0,28.0,15.0,27.0,33.0
GA-02314500,13.0,9.0,8.0,13.0,10.0,7.0,7.0,8.0,6.0,6.0,14.0,4.0,7.0,9.0,6.0,7.0,7.0,8.0,9.0,4.0,5.0,8.0,7.0,11.0,6.0,6.0,11.0,1.0,10.0,6.0,6.0,5.0,17.0,12.0,9.0,7.0,9.0,13.0,10.0,9.0
GA-02349900,24.0,20.0,14.0,33.0,27.0,26.0,22.0,15.0,20.0,20.0,26.0,14.0,26.0,38.0,19.0,30.0,20.0,27.0,27.0,25.0,23.0,23.0,20.0,26.0,33.0,23.0,22.0,22.0,13.0,20.0,23.0,22.0,16.0,17.0,29.0,20.0,21.0,19.0,20.0,23.0
GA-02350900,,,,,,,,17.0,23.0,20.0,22.0,14.0,26.0,24.0,21.0,21.0,24.0,23.0,21.0,19.0,22.0,23.0,21.0,24.0,28.0,21.0,23.0,22.0,19.0,19.0,22.0,15.0,19.0,20.0,25.0,19.0,22.0,18.0,23.0,30.0
GA-02381600,28.0,27.0,30.0,34.0,33.0,31.0,26.0,30.0,23.0,31.0,36.0,28.0,34.0,34.0,33.0,39.0,33.0,26.0,37.0,24.0,31.0,31.0,41.0,35.0,32.0,29.0,36.0,35.0,30.0,36.0,34.0,32.0,33.0,37.0,34.0,31.0,35.0,27.0,41.0,37.0
GA-02384540,,,,,,,,28.0,29.0,32.0,37.0,31.0,27.0,30.0,35.0,33.0,29.0,38.0,35.0,28.0,31.0,21.0,36.0,29.0,33.0,25.0,33.0,27.0,31.0,37.0,30.0,23.0,29.0,27.0,32.0,27.0,27.0,24.0,32.0,34.0
GA-02395120,,,22.0,25.0,25.0,23.0,21.0,26.0,17.0,25.0,33.0,27.0,30.0,26.0,28.0,31.0,29.0,25.0,24.0,29.0,20.0,23.0,29.0,27.0,28.0,26.0,25.0,29.0,48.0,35.0,28.0,19.0,27.0,28.0,26.0,21.0,23.0,16.0,30.0,23.0
IA-05412500,18.0,21.0,24.0,25.0,17.0,18.0,15.0,19.0,21.0,13.0,15.0,14.0,19.0,21.0,20.0,16.0,15.0,18.0,19.0,17.0,15.0,13.0,14.0,14.0,11.0,14.0,18.0,11.0,16.0,15.0,16.0,12.0,16.0,13.0,18.0,14.0,14.0,21.0,18.0,25.0
IA-05454000,22.0,21.0,25.0,26.0,20.0,27.0,15.0,28.0,23.0,17.0,20.0,23.0,21.0,21.0,30.0,33.0,15.0,16.0,18.0,28.0,23.0,16.0,28.0,26.0,20.0,29.0,14.0,21.0,23.0,31.0,26.0,27.0,26.0,23.0,12.0,21.0,26.0,27.0,25.0,28.0
IA-05458000,24.0,22.0,21.0,23.0,19.0,18.0,18.0,19.0,16.0,12.0,10.0,14.0,21.0,18.0,20.0,15.0,15.0,17.0,17.0,19.0,17.0,8.0,9.0,17.0,12.0,19.0,16.0,18.0,16.0,10.0,16.0,16.0,14.0,15.0,19.0,16.0,18.0,19.0,17.0,21.0
IA-05487980,17.0,19.0,22.0,29.0,22.0,27.0,22.0,22.0,28.0,18.0,13.0,23.0,22.0,24.0,31.0,18.0,22.0,23.0,24.0,27.0,25.0,12.0,25.0,23.0,16.0,23.0,15.0,24.0,21.0,31.0,29.0,32.0,22.0,16.0,12.0,23.0,24.0,32.0,19.0,21.0
IA-05488200,,,,,,,,26.0,26.0,22.0,17.0,20.0,22.0,24.0,30.0,17.0,19.0,26.0,23.0,28.0,22.0,9.0,22.0,20.0,15.0,20.0,14.0,24.0,21.0,32.0,27.0,29.0,22.0,20.0,12.0,23.0,25.0,19.0,16.0,21.0
IA-05489000,24.0,21.0,22.0,33.0,26.0,29.0,23.0,21.0,26.0,24.0,17.0,28.0,23.0,28.0,33.0,24.0,20.0,24.0,26.0,29.0,26.0,20.0,24.0,22.0,19.0,22.0,14.0,27.0,23.0,27.0,31.0,33.0,23.0,19.0,12.0,24.0,25.0,27.0,21.0,26.0
IA-06903400,17.0,19.0,18.0,34.0,23.0,21.0,16.0,23.0,26.0,17.0,10.0,22.0,16.0,22.0,25.0,17.0,21.0,18.0,25.0,24.0,24.0,14.0,23.0,17.0,19.0,16.0,13.0,17.0,18.0,33.0,26.0,27.0,23.0,13.0,12.0,20.0,23.0,20.0,12.0,22.0
ID-12411000,13.0,14.0,14.0,15.0,17.0,14.0,11.0,16.0,12.0,15.0,15.0,13.0,12.0,14.0,14.0,11.0,15.0,12.0,11.0,16.0,18.0,13.0,15.0,12.0,16.0,19.0,13.0,15.0,13.0,10.0,13.0,15.0,14.0,17.0,13.0,17.0,10.0,17.0,,14.0
ID-12413000,14.0,14.0,13.0,16.0,16.0,15.0,11.0,15.0,10.0,16.0,13.0,15.0,13.0,14.0,13.0,12.0,17.0,12.0,11.0,17.0,17.0,13.0,16.0,15.0,16.0,21.0,12.0,17.0,11.0,9.0,14.0,13.0,15.0,19.0,14.0,16.0,10.0,15.0,15.0,19.0
ID-12414500,15.0,18.0,15.0,20.0,19.0,19.0,12.0,17.0,14.0,17.0,15.0,16.0,15.0,17.0,15.0,14.0,20.0,14.0,12.0,14.0,18.0,15.0,16.0,14.0,15.0,18.0,14.0,16.0,12.0,14.0,14.0,14.0,15.0,18.0,14.0,17.0,11.0,20.0,17.0,17.0
ID-13083000,12.0,13.0,6.0,10.0,10.0,11.0,8.0,11.0,13.0,12.0,12.0,3.0,7.0,13.0,7.0,6.0,16.0,12.0,12.0,9.0,7.0,0.0,2.0,7.0,3.0,9.0,14.0,14.0,18.0,16.0,14.0,9.0,10.0,15.0,10.0,11.0,7.0,14.0,11.0,5.0
ID-13185000,18.0,12.0,14.0,16.0,16.0,14.0,13.0,12.0,20.0,18.0,12.0,14.0,16.0,16.0,19.0,14.0,19.0,17.0,9.0,12.0,12.0,14.0,18.0,13.0,14.0,11.0,16.0,14.0,14.0,10.0,13.0,12.0,15.0,17.0,14.0,16.0,11.0,13.0,18.0,14.0
ID-13235000,14.0,14.0,15.0,10.0,14.0,12.0,10.0,11.0,19.0,14.0,12.0,10.0,14.0,12.0,15.0,10.0,14.0,12.0,9.0,13.0,12.0,10.0,13.0,10.0,14.0,9.0,13.0,12.0,14.0,9.0,13.0,9.0,14.0,15.0,10.0,10.0,13.0,13.0,15.0,12.0
ID-13240000,14.0,19.0,22.0,18.0,20.0,18.0,15.0,12.0,14.0,12.0,19.0,15.0,13.0,19.0,15.0,8.0,25.0,17.0,11.0,19.0,17.0,14.0,18.0,16.0,14.0,18.0,15.0,12.0,15.0,13.0,14.0,10.0,12.0,20.0,11.0,16.0,18.0,17.0,,
ID-13310700,16.0,16.0,15.0,,,,,,,,,13.0,13.0,15.0,15.0,12.0,18.0,11.0,10.0,10.0,12.0,10.0,15.0,13.0,11.0,18.0,13.0,11.0,16.0,12.0,12.0,11.0,16.0,18.0,13.0,13.0,15.0,18.0,20.0,12.0
ID-13313000,7.0,11.0,12.0,8.0,14.0,12.0,8.0,8.0,8.0,9.0,13.0,11.0,10.0,13.0,13.0,9.0,19.0,10.0,8.0,10.0,12.0,9.0,16.0,9.0,5.0,15.0,12.0,8.0,12.0,12.0,10.0,8.0,12.0,11.0,7.0,9.0,11.0,12.0,15.0,7.0
ID-13337000,13.0,17.0,15.0,13.0,15.0,20.0,12.0,13.0,11.0,18.0,15.0,17.0,20.0,17.0,19.0,15.0,20.0,10.0,16.0,16.0,15.0,16.0,17.0,10.0,13.0,19.0,18.0,15.0,16.0,13.0,13.0,14.0,16.0,17.0,15.0,15.0,12.0,17.0,19.0,14.0
ID-13338500,15.0,26.0,22.0,19.0,23.0,21.0,21.0,20.0,24.0,18.0,22.0,23.0,18.0,26.0,23.0,21.0,30.0,15.0,18.0,25.0,19.0,20.0,21.0,17.0,18.0,25.0,23.0,20.0,23.0,16.0,17.0,21.0,17.0,18.0,18.0,18.0,18.0,17.0,27.0,23.0
ID-13340000,14.0,22.0,18.0,16.0,15.0,20.0,14.0,14.0,14.0,18.0,16.0,21.0,22.0,19.0,19.0,15.0,24.0,14.0,17.0,17.0,17.0,19.0,17.0,13.0,14.0,19.0,19.0,17.0,16.0,13.0,15.0,14.0,15.0,22.0,17.0,14.0,14.0,18.0,21.0,19.0
ID-13340600,16.0,21.0,17.0,16.0,17.0,19.0,13.0,14.0,16.0,22.0,14.0,24.0,19.0,20.0,14.0,17.0,19.0,13.0,14.0,14.0,18.0,16.0,17.0,12.0,19.0,21.0,15.0,16.0,16.0,14.0,18.0,14.0,16.0,17.0,19.0,17.0,14.0,18.0,18.0,14.0
IL-03346000,23.0,28.0,35.0,30.0,24.0,34.0,22.0,24.0,20.0,18.0,27.0,36.0,30.0,27.0,38.0,17.0,22.0,23.0,23.0,34.0,25.0,28.0,18.0,19.0,23.0,31.0,9.0,33.0,24.0,26.0,28.0,31.0,29.0,17.0,31.0,26.0,26.0,28.0,28.0,30.0
IL-03384450,23.0,16.0,26.0,20.0,27.0,29.0,33.0,19.0,16.0,15.0,19.0,27.0,21.0,19.0,31.0,26.0,22.0,30.0,24.0,27.0,23.0,16.0,24.0,26.0,26.0,24.0,15.0,28.0,26.0,23.0,35.0,16.0,27.0,15.0,21.0,22.0,28.0,34.0,21.0,28.0
IL-05444000,23.0,21.0,20.0,21.0,17.0,22.0,17.0,18.0,14.0,10.0,17.0,21.0,23.0,18.0,23.0,19.0,16.0,21.0,13.0,23.0,17.0,13.0,20.0,11.0,15.0,19.0,10.0,19.0,17.0,19.0,24.0,15.0,23.0,11.0,12.0,12.0,18.0,20.0,18.0,18.0
IL-05466500,20.0,25.0,25.0,28.0,12.0,19.0,13.0,21.0,19.0,8.0,20.0,22.0,21.0,17.0,29.0,14.0,19.0,15.0,21.0,27.0,22.0,14.0,18.0,21.0,14.0,25.0,7.0,15.0,20.0,23.0,30.0,26.0,17.0,18.0,13.0,21.0,16.0,23.0,20.0,18.0
IL-05495500,18.0,17.0,27.0,24.0,19.0,27.0,24.0,29.0,22.0,12.0,14.0,26.0,29.0,24.0,36.0,20.0,23.0,19.0,21.0,32.0,26.0,18.0,32.0,26.0,32.0,27.0,12.0,17.0,15.0,25.0,31.0,32.0,16.0,20.0,16.0,22.0,25.0,26.0,15.0,23.0
IL-05525500,20.0,13.0,26.0,22.0,19.0,16.0,17.0,17.0,25.0,14.0,16.0,26.0,22.0,21.0,30.0,20.0,17.0,22.0,18.0,24.0,19.0,21.0,22.0,20.0,24.0,24.0,21.0,30.0,17.0,24.0,23.0,14.0,21.0,18.0,16.0,25.0,29.0,25.0,29.0,18.0
IL-05556500,17.0,23.0,23.0,27.0,15.0,23.0,12.0,22.0,21.0,10.0,17.0,26.0,18.0,21.0,26.0,13.0,15.0,20.0,16.0,20.0,15.0,14.0,22.0,13.0,18.0,19.0,12.0,24.0,16.0,21.0,24.0,15.0,20.0,18.0,16.0,20.0,21.0,24.0,20.0,20.0
IL-05584500,18.0,17.0,31.0,25.0,18.0,25.0,16.0,22.0,16.0,13.0,16.0,20.0,27.0,23.0,29.0,20.0,22.0,15.0,21.0,25.0,26.0,18.0,27.0,19.0,23.0,20.0,9.0,15.0,12.0,26.0,29.0,28.0,20.0,16.0,12.0,22.0,26.0,24.0,16.0,25.0
IL-05585000,18.0,18.0,28.0,26.0,18.0,26.0,17.0,23.0,18.0,11.0,22.0,22.0,25.0,20.0,24.0,15.0,22.0,13.0,18.0,21.0,25.0,20.0,25.0,17.0,29.0,20.0,9.0,12.0,11.0,28.0,27.0,22.0,17.0,15.0,14.0,23.0,22.0,24.0,13.0,22.0
IL-05591550,,,24.0,24.0,24.0,21.0,21.0,25.0,16.0,15.0,21.0,24.0,24.0,18.0,30.0,20.0,22.0,17.0,15.0,22.0,14.0,22.0,18.0,17.0,16.0,27.0,11.0,21.0,18.0,25.0,30.0,20.0,21.0,15.0,23.0,25.0,18.0,22.0,17.0,23.0
IL-05592050,,23.0,30.0,31.0,27.0,23.0,20.0,23.0,18.0,19.0,21.0,20.0,19.0,21.0,32.0,21.0,23.0,17.0,17.0,24.0,17.0,19.0,18.0,21.0,26.0,26.0,9.0,20.0,22.0,28.0,27.0,24.0,23.0,16.0,19.0,23.0,18.0,33.0,15.0,29.0
IL-05592575,,,,,,,,,,,26.0,31.0,26.0,16.0,41.0,20.0,26.0,20.0,18.0,32.0,23.0,31.0,22.0,20.0,29.0,27.0,10.0,27.0,27.0,30.0,34.0,30.0,28.0,29.0,23.0,33.0,32.0,34.0,17.0,31.0
