,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
CO-09066200,173.91548799004056,164.68299138103467,168.00396285420985,175.24467945827232,183.563062244434,181.5540431561203,167.99223538783227,167.728881136307,158.16273139459406,158.24786108615842,161.46334429335704,167.58160581075794,168.9899614553773,162.51273536356476,171.4147472454462,156.09838454654457,183.78463543173652,164.90372948330383,170.56456824693785,167.95034104422345,169.1857553872348,157.15610460579748,158.9501578991108,153.78463267808712,162.96476691370927,164.27532787026266,171.04823226849308,162.68229108718208,160.67611439183344,167.65630836239586,160.19763569621753,166.26774972801462,176.0672122279265,149.19771709937336,174.1157180390985,168.157831944454,161.4174281357387,163.41536010257673,162.28944194541126,154.65732007121963
CO-09066300,181.96292832851717,171.1565578301948,172.99478206370796,182.84951535134942,190.77360931838285,180.88143386778353,167.92828038315642,163.47375901168283,159.47691468908738,165.92855967313713,162.63803520069413,173.9595696881365,173.21865765911167,165.17775813415844,175.9706612418579,157.70932694450664,187.1276007575969,166.65976676975455,168.3171250603972,170.95263543619126,176.75908615469294,159.84300135757243,164.5381816055054,154.02310168046876,167.20618673325714,163.27930257601935,169.97067946265497,164.44666355388884,164.80791097441917,174.84347303352567,163.98662107334087,168.25451989180047,175.61281487405046,145.64675124528748,173.71474826101328,172.53832793546493,166.6628996210867,167.33739980052445,166.85190114998778,152.68416753437953
CO-09081600,169.73023042881124,168.9280299804105,174.04625376207824,180.756650838584,180.1428734069555,177.6381874444683,170.79887925806125,173.82773449116755,161.14281803803885,168.10357223095934,162.00011711384636,171.94295273708775,172.03346790472347,167.284601023788,176.39611953067708,164.79980342175753,183.74909351572535,168.93567907861987,176.22885395605425,167.91076476558766,174.4490879140992,163.34041742839733,164.5663019576772,164.2886866007394,167.988664515423,167.51935978251055,173.11361804077535,168.67119067640812,165.57408893405102,171.5447994334382,161.37656161230433,169.32757963097055,175.2620393911353,153.59198950106568,177.66325482673832,172.92530656569787,171.9921767996843,166.48788731055524,164.42122496462335,164.13477188017677
CO-09107000,,,,,,,,,,167.3675032933509,170.67854965599327,177.604609929078,172.73776329956104,175.4301648884578,175.3702361423721,173.3466943730519,189.84824411309378,169.30439131943734,177.17799773949378,177.7685168972159,178.83147451830135,167.25447588538884,176.08737136713998,169.89909577467554,175.11673575426457,171.04558229870258,176.90915283280432,180.38762110314332,170.8800359867048,173.4697178642699,168.066720032964,168.2257598423968,181.7099042540667,162.65299068959143,182.7244801236147,179.1544295354338,173.06290576920352,174.19736878036036,173.3604585236118,159.86396558840784
CO-09306242,146.67732329220948,164.1367473269555,188.68394743931296,172.77161676646708,164.805110197983,156.39411687764382,155.7096990330927,157.79539904896544,167.1501793076528,170.90380013545035,171.04852106110664,157.74891099408345,171.30097654619837,182.74169966494037,165.91505960729307,165.5405753542294,177.28424024774225,184.32467236837843,174.5549738896643,149.24048940626577,165.30041897720255,169.10943144337986,185.80487606001333,149.2376568546964,173.9795095088682,201.80630976477974,164.5196272134201,185.98566690357762,151.78081321473957,165.42851345318772,177.11057886924857,193.16531791907548,174.5680715075206,176.46174953353093,184.79604326786202,176.75078612662523,194.21198453608253,162.97471549762065,143.28969805756782,177.9431876606684
CO-09352900,169.0124967022591,176.0426480658672,185.96999641480684,187.4767226242636,183.3956904995103,182.9154849755177,179.61056032622767,181.9486850887732,170.2231968215159,183.2289100883474,161.6475503794218,190.2266452585616,176.69267715128228,170.45685950413224,169.82359921498227,176.62109915014165,176.05464496093805,171.24284656476436,181.43416722781964,182.36377232529912,184.5657916023237,170.32085649741938,162.6315213005131,189.09321794428703,175.23002072946585,182.97144843000436,173.59765871814884,194.60332808549933,177.85410257657915,167.79730059414078,153.3061645673884,174.1957886967945,174.51784103257046,147.89259173497578,195.03412949028322,181.13619860063463,175.70446962605487,170.4626364633158,157.68692976945226,174.81183910363876
CT-01118300,117.75734007477165,108.49913886037501,177.91351194216008,128.65767819939578,163.96232406745824,126.56654666988575,204.57482510336874,197.4257787786178,110.81533003937618,166.56897566795004,176.21374316386476,149.93313861077638,151.629440348822,183.06853216932774,134.55046948765735,142.43845121797835,127.33842113577138,171.80188332487356,120.14344559924744,107.84086203718999,129.21971517766062,157.12738980470803,114.09389630332478,185.0901952015741,177.93413928475954,168.8301279359481,180.1753751457947,169.00618688336846,107.12389672523305,180.64187668142486,179.67789483465572,109.69509933503394,196.40422178476598,168.19047417621937,127.98777582248874,125.26324114983902,144.03389795351123,123.37818275922025,141.9267665419744,174.96674115439362
CT-01121000,127.24339602569322,132.12928714074843,156.663332129134,126.43038951345403,146.8792868897962,123.36293175383645,205.76088090820755,172.10240983042632,124.7915847577161,166.25992611455823,191.32567291043605,152.65053958175753,170.01667087054128,180.66343632425037,155.72631460266575,140.34362450605585,147.83753900332738,176.15734476585317,106.0925689589958,120.65182881583445,108.48346616488949,137.62585499712822,114.53046105517288,175.3752771191479,179.6970328700736,172.34062187881318,173.98665938205576,165.18940643470856,106.00891558488344,163.004682922563,167.67389954110666,120.77130620120357,178.35353215038637,148.21160003843102,134.745918811375,129.8547033434813,121.20745037269799,107.64282130679462,148.55007210095394,191.49963055783192
CT-01123000,114.10380424460276,132.87753887570415,156.14581060440776,135.0726730632857,159.8063613285232,131.8141576628813,199.85169554812484,177.73518939666798,121.70016402288842,162.71798134463447,189.3731195056461,176.08781712975116,153.0427776855832,181.68222148479782,135.0865387158021,142.56869490531446,138.03585264777732,176.19000732156834,114.77771853673224,122.61300058288899,127.37158723545635,135.84573252831473,124.7991418709569,204.08562228928952,156.13748219460697,166.67243660824562,157.71970426763684,167.9499745562056,116.47335574141532,170.67437829103795,171.0365852982478,109.27131389876502,193.23524520477253,139.1826078693768,146.74523499241712,132.92599338023717,127.50213361394194,131.85208506640168,162.58845527661174,188.43539497568722
CT-01195100,,,,116.65205265955318,179.96488631451552,133.60237406591034,193.42394213814813,169.57678114367366,110.5966336145796,172.47437328189565,176.17634455145557,171.50886206415439,145.28198096624436,195.01320749742973,147.72882314660464,137.56862617713853,145.11231362710254,181.02898733353928,107.14354154158333,95.2078560737958,130.711542815901,138.70095709105814,107.77010647269964,207.70274835280838,158.2540726327259,161.76694803171821,178.93160939876734,167.2735883161014,99.75252198853954,161.75700229539447,181.11404839575403,95.92340585291248,190.394119847598,158.38572006196813,128.78848378604906,144.77190427054194,117.9575932495031,113.08821296671465,138.35970850715537,193.0446546849859
CT-01208990,121.84516964825212,104.35438725946996,156.0358775652913,116.46146816239798,157.50357214980548,129.24462767668638,206.23912884314942,179.56257427827845,138.7176739345602,158.7169232348639,167.86418114433098,176.849010320205,163.1873387146089,193.42907942985573,127.6735693789345,156.19226719193276,147.20996534170914,188.8784757892182,127.70845786038724,106.87046994959695,150.84789093979808,141.23909969144876,112.68356115037876,196.00690687525457,193.17863044955814,180.69004094506496,177.88583790169417,159.1435646707727,125.20840631259041,165.30741645466804,183.69644355394618,126.40954321855251,180.35208265602458,175.1126061303194,139.3430409659248,151.98375630259034,126.65816774805673,104.09055999478983,119.99172623544683,192.05587751427726
DE-01484100,156.30481627747247,132.80067961882236,142.9664397614098,136.49819548355325,161.14729412963715,119.93800465687515,180.90368136409126,132.94814862432509,92.86474507616902,158.66180658120155,166.20487833687685,136.17413904060982,137.62034780163106,177.12603219800664,112.68956173849783,130.03773200081594,168.3309994410855,160.25797525191874,167.5513936928951,91.97712747878508,152.19293797836855,166.2111585269479,145.5775855953008,240.61033712050659,172.98379917100795,131.18456623248946,177.75209627275436,164.94404723650382,93.08006859393026,159.65436657610866,232.0334498488737,117.91536787593314,203.48552274810945,161.20732680541644,173.52628437143454,111.73273678633903,112.66342746084375,169.74346407719648,172.07327145441693,203.14298843244921
DE-01487000,155.49832464297873,146.52426059500016,151.8612716763006,143.7503199488082,158.09765045453318,125.72413157227486,176.7369826435247,142.95220321410056,103.59072708113804,147.55022217881734,179.9251044813175,136.7177653369288,142.6186922673551,156.505047955578,122.62105848893286,120.15644946126218,146.5159291626208,166.03907910012924,143.0516490832736,97.23155095878681,177.6322026594435,155.9001190746201,153.31561917624504,240.039143270012,177.78390239595825,140.8348109820359,166.3740076383443,174.3767680516107,105.46224516580631,155.03354138744055,229.96662909164664,107.72162464346822,195.38035692987572,168.2948557399607,175.6180452713357,118.04570916423934,121.99440643555403,182.2904772564792,156.23185722270185,207.8255178016235
FL-02231000,205.03200209277992,119.76874376775602,121.52500898083385,151.67628793298292,148.04500750058563,130.37493080996902,229.23421413198733,105.05315678294419,103.87904863066873,151.8019645893768,240.84054751408704,77.81663752185861,150.1114836811679,217.89181858236492,135.5040761040761,169.06826731926918,175.35196119927005,226.4280589551495,198.40839746363037,104.26087315361542,163.2410605960338,212.92014612556494,194.89616267358392,217.27915587909297,109.30372421612785,254.51357290770792,170.09405811366716,54.24178307335448,228.64922339071995,196.43444353672413,153.0552320155532,92.11711106719002,111.58759775827707,197.464931065189,172.2696748250622,155.23946007196494,145.6440687488109,143.5516646174217,240.22455991245468,193.84247699748548
FL-02231342,198.63902603242974,92.28272736636104,206.2565494266918,202.93943873609447,144.39411090555598,194.08795857226139,248.87069561734054,218.0767959768331,243.4832239658341,111.388775899724,272.14429732035785,215.22981426589837,201.20770027709005,220.6486251618552,137.0638860798659,246.79999591550273,208.63187575018216,171.0381206097888,233.8615934894728,148.96974661874305,249.97559434809443,166.77134329534377,243.20133870063202,218.68615319099172,228.0927290589803,235.32830702136525,211.93146768665,148.6541716591699,246.77284148294132,215.07188854806554,229.0506332496678,148.33028360204133,279.4637563233194,250.0791985287728,201.08322650306954,213.1891757821433,241.6381260042597,147.2177002228974,252.87037117884566,185.36310637889596
FL-02235200,,,,,,,,116.86254676377104,124.12932304275296,166.98565776458952,143.65476970093866,94.87013607522358,191.54134620782577,232.57966820253105,124.95966999032446,260.4052988777108,195.54449989902778,129.41625451142895,252.05874185081697,105.48371312009878,225.88286787139168,116.56594043479292,264.0132718203799,214.41515195641935,137.16771754465822,254.5824887745296,210.63892307950698,77.40842629499123,208.1348674628603,240.90101588773788,189.26757735117832,102.71168758582381,152.35952939848573,253.8951006328338,221.05017196894948,210.8763927018294,184.20835565910878,100.84356172202786,256.66744199712804,181.63554556790848
FL-02236500,221.91063695710488,60.65959977185301,272.0689569741515,252.63578875230576,170.65110439797556,160.52580107583913,272.9210616160669,76.20062991547705,171.87522080860606,178.62160639347275,139.88418028017148,192.225601665868,196.09006729826046,257.4542434309877,67.93757093124033,309.664344487989,197.06507660888616,98.66509904666428,296.3804506890824,55.296219458248444,287.86946684219197,30.102832401226788,266.26899082568804,287.7782393004431,163.41245041319073,248.92162520596398,209.3924416603568,93.70092299214778,74.93404083825894,224.57970490380455,229.05767433736537,131.32961667602368,226.02185608450765,250.4198679206795,262.53060867359875,266.90658298305175,190.1809054943747,212.56856482639836,265.6578146722025,236.0484870224868
FL-02245500,189.73429599599143,123.65335178545219,187.6690386237758,167.35308565690895,187.58785247302424,155.07084054877345,220.3326405932494,129.53589688115602,110.50647324910311,185.59156998581088,218.8197294913261,141.17253306205492,163.04946349123267,221.72271988758618,159.8751936434961,162.54052513274914,201.7728645719802,188.9623539508846,225.59722764121906,120.79156012165045,168.11327977570497,214.96968076928454,205.40821544304688,222.42258946493124,144.73202290516483,238.16996682335514,197.1180943086107,84.30789237400552,216.98128429388123,181.5207529867589,175.23806302761122,113.46633771176886,177.15498444304222,212.77325718653898,172.97846790122318,138.8681475712157,210.950487749359,164.16008866747126,232.8071959951389,189.53508202176846
FL-02246000,219.05613021238022,101.19451518946376,182.12446913816777,178.66538714630403,175.49849429217463,159.16621948492795,221.79306480190192,154.3777301903839,112.80682697731775,150.13918789742738,228.02215489490627,116.00315447090621,175.59608181790796,219.83136064329526,179.61929234220455,185.25903392911556,196.06425216116708,211.13986837375904,220.41995942550818,118.73255646552626,171.36782465913106,223.005874885114,226.99587050568888,217.58708584752262,132.7483967334141,241.1812357070608,208.1218384339564,90.09823644118856,236.33875097003767,191.37042554478253,176.83902346569903,121.40959181663354,151.442747904956,195.669920080669,170.06535641561115,132.97902699677036,204.23005122894347,156.5383688626827,239.46036164361706,193.25806444564125
FL-02296500,213.73745991432318,135.09500099523459,192.9919493104735,206.7590701707128,144.0069770868442,149.2211989735236,254.6718994529057,217.3778027923993,178.6465953839715,192.66877317982446,238.27943043200068,212.37779654195498,207.30995757351081,229.66270666929643,134.95277545992766,250.8410152206851,215.55933459558256,144.91580770920726,299.31673976282735,104.25605092148716,230.28717599536253,194.7094976679392,249.03863709388708,257.6534054610791,205.9344997571784,243.65654157275085,186.08234001975285,207.69021098915755,213.64392296024488,235.26143194578256,219.85031553873006,166.99229770869536,242.2175457513716,257.209934776493,217.95555681683766,232.44154969720628,222.3689349019977,168.64759427828332,241.38683245734856,202.60889578776707
FL-02297155,205.1690521280673,126.41076988696952,223.8425684801389,215.6580864198243,170.1278611042183,94.03757200893513,240.1338448355026,206.21447995469273,175.28593002838443,210.34406733782737,230.3541433673653,205.55044926722863,197.16035575321646,204.01317279474506,116.90720118036072,236.65167711904763,219.53278313586793,98.4473402963324,308.9281363281246,123.51468796972985,208.36517722404213,218.72397780488757,237.33371268960403,234.22095300935814,188.20047737831055,233.847287932962,158.88562137407757,221.5342681493231,215.37497161510058,222.37862536600386,238.3203261822128,161.3207477416535,240.65078243938268,232.1161456646783,223.05754497559712,244.21249091865633,221.95519298586186,,,216.8011958230171
FL-02297310,210.26531986619537,127.796220864449,225.87711191809407,206.9254919765316,166.1867466432365,140.1665799788466,248.4429093732362,229.50223222226325,161.11517369113264,205.5595144732395,213.82153347822663,214.05840230072803,189.99997499444726,205.13170787992823,136.74114301520976,250.46104829179072,224.09808415667786,127.8533498688015,297.91746923804703,115.56335723408263,214.3131439004603,229.6438144537545,239.14755977288195,,,233.31293106052556,177.0127812594341,225.75748622349357,182.92084289242598,228.7124034793753,244.08284732989245,171.6661894724726,228.91948642050005,229.67335775974362,224.62376284038888,245.52747203759165,232.11111968108136,176.8124400815728,237.06071137339708,220.48552381265583
FL-02298123,210.47546177441728,180.2049121840693,232.62849563966597,212.91262058344955,151.4411279312412,152.72126265332568,242.6918852247212,193.0424733025658,213.70179948115484,195.371405892218,225.4649491506381,211.44687997171647,189.59237769858333,202.0007221275071,200.986318906679,246.00645677832588,218.70110176929828,188.66692154763726,247.6565040450609,146.53309311208565,216.93536139500753,211.1129565668494,236.4800638493525,239.17224864980201,203.10973440239542,231.30216404979794,192.6754488647181,227.0786579217863,219.949027160309,221.91045347912993,208.53272305487724,183.77182762947365,230.21155944744402,242.44553463567965,216.2275717762427,232.41748808959207,239.39426888477462,144.4632757463756,238.32443313682344,194.754608912795
FL-02298608,213.95132367396272,135.84331620003408,221.553986554448,201.77344858511168,177.41308094164035,98.1828484455685,232.54245090239863,219.32285135129248,175.99637678984183,210.93842464176038,216.8046096232315,211.5728618825673,181.1605051895899,192.7061698572368,165.92728140379202,227.00857839000798,219.46395088386484,155.85350857253582,278.88959028123253,134.3810613315066,213.8795049626973,229.34712735857423,220.1557421030964,226.40645554986673,196.48989157772058,222.79755161982564,165.09145823461364,215.37829160121973,216.67591587120444,194.48957747720928,228.20117524330684,157.05324599046912,212.69709258253096,211.16524448874972,211.8747419146454,235.18778549531706,224.15234247038424,182.0601717533048,226.62997353302268,224.26554669648704
FL-02299950,210.279157349976,152.67688022284122,220.83508416267352,206.81890028808004,176.3525160913672,142.45034663956207,227.36304513302866,195.16700365734644,165.0774729992949,205.5537286930666,237.39969361562737,167.8162267428828,183.4619246182014,193.97893500804,174.66963977094147,218.06483627073519,207.66454771005164,125.82993929965225,276.556548798966,151.686112084775,210.63825319550392,218.39691881681156,226.51255514369302,220.5093353517418,197.28108436438404,221.75863669761233,162.54963641887218,223.075944849737,221.2883063338376,191.3731355442141,216.9288770970075,169.2716561734709,207.78664760599904,209.91130080012462,210.74000121925815,221.76613674817543,225.83666066900645,187.73731452293146,218.51540812467533,210.95300183127608
FL-02300700,184.42202849521823,165.31666825814725,197.86879994547536,180.57776967782436,159.52836919394252,141.92874959524391,192.07264372700826,171.54622080952583,156.6013180754376,202.67698846096778,202.740498053013,184.7664707251774,176.46353558155405,184.28914146108292,152.39956235772263,223.91871530531324,214.3962437570211,127.86447055454347,263.1161023784698,129.717862800842,200.56101062549425,214.43615090591268,216.73916951074665,262.8527358140365,146.13065703396364,222.02998362634287,174.3971731566205,212.36234245033353,201.71173000885844,169.3852809271191,209.2887595527653,155.4053039350986,189.4603040906138,211.25969427658924,210.63259638244,222.21926334236844,196.87299182028733,175.2366854565065,224.40427319382567,213.08304563395723
FL-02310947,225.61972864798656,97.05588828497187,262.33935235848026,,,147.1085348133578,246.89482467403965,111.7449575050596,121.16289644219786,216.3777694672586,111.25518649826074,197.10014354178495,187.8551864982152,265.6065340252001,80.75711526458306,263.7202551259394,231.67112407222544,124.82756323160535,321.32958437307116,51.310515510965914,273.0497692539598,20.867150362772083,258.8353881728134,279.38097433186005,143.04034907141303,251.48785340618812,230.14705767775197,70.12688726588316,263.1945377506482,119.00251016452705,213.62058367399266,118.90212433633381,153.63255225906147,235.43750010447832,250.50210771304992,261.81531226438295,195.01719618226605,204.84826491242566,248.7084623015473,238.72035865661493
FL-02312200,249.81560345726697,104.21386125342543,253.97574279207006,207.2320899111944,140.86911403059958,81.48771959062314,252.59646249372395,103.96629744406818,107.86117848292801,223.95180581487037,92.59049422814886,93.23461957678448,197.08339392072335,261.93215475378264,116.73529794226636,267.83164009046374,230.4254366024253,87.66787544593538,344.4998157924609,76.04565091854604,129.10501349145545,228.17760140300393,271.4763752393108,277.2084035140425,170.2677529438483,235.7539901135063,231.01254546574742,42.51389628955742,289.6323586967934,115.89558775615177,218.32676802258163,123.35510676016214,103.17938329957241,242.965894054359,237.22468967828854,267.72728574389737,188.42667918789678,108.04921294669569,273.88633156716753,231.9917271030347
FL-02315500,205.3039283671624,114.72249789923316,93.74265352397173,139.42314978764503,120.9644832585115,103.71019704647549,237.97222008858847,85.84799914957951,79.41870699671713,117.20774929051612,198.26856090764332,63.282397339788204,128.61548398677795,202.5156732884962,81.78609649498061,144.5459344845865,109.8619680071787,194.29852527121008,191.80525376849675,91.04484114732428,112.50623964122063,201.9178530950379,164.69878557396402,156.5677870976958,127.00209719439285,251.9167150209487,147.37221783276325,51.6308999590859,242.6551094400674,152.92060606693593,150.15003108356257,73.01340453569703,102.41947427123786,199.2260999052933,174.86421949606662,139.16711285018764,118.23447643902877,101.45469760770757,231.93897621196174,254.2142351382355
FL-02324000,185.31771629508918,148.04932122007668,168.4708044222337,143.29451091554324,128.7528223929236,114.12315717466754,262.24936446988335,163.31808688706417,80.69841810905326,205.9458808066416,210.9054808864048,147.3534300247033,131.2696313245798,202.52087371255064,98.55760335027324,197.56009621911025,129.6981728898297,221.7067649245765,166.03071244876935,93.66484910341086,139.5571535907093,244.643972385069,232.4799897528648,252.30309441065015,139.05176791434928,231.55868204901552,142.88513648091958,52.00431894233125,106.23484009264992,216.32285306287213,196.81381322721478,121.55706763691931,62.281637574688936,224.38096189584792,208.9567560068962,122.5096972145092,173.5722079454735,207.62229687762007,184.2773900804061,213.3300208502068
FL-02324400,168.25024611636724,168.21730311551445,92.26542306023144,178.9490465229433,134.74943392477843,120.24162040157785,258.27189259922307,129.18342170848456,81.36337860571012,169.3542778751909,198.25999039613313,94.78581078263768,116.16499886944835,162.82351412853245,63.6395346362464,196.22345414794262,128.1151764498812,238.73971005084496,143.0673708886427,124.49620674906012,155.49096485647283,246.84886224534407,171.4587270135081,151.4305776011437,156.94472427924424,237.84642158244338,144.93619365771065,54.324369747899226,100.33763160042443,224.3518913025251,233.38151795731955,129.99379086231576,71.28844448781867,230.03216328945442,213.4666902878913,120.22034484300859,94.11613752891446,178.61596112448123,198.06950305062657,240.89332904775335
FL-02327100,164.96514719417002,134.94552125106517,105.70652146284566,162.87496220430907,141.23811467745819,125.18374048270238,264.4952483678056,163.14452111323521,111.9523723527907,165.6885912938438,212.93757992687452,64.5403900032786,103.2335103217645,169.58591404094412,59.35840067242823,194.46594998658549,166.69585319154223,167.2953287263694,157.90235001342248,159.41382539728997,192.13654053774493,239.4760984984831,167.75960511679565,184.6228135233468,127.52186113196723,178.6028864668708,154.32928753576115,91.8960060286361,41.099943287599416,197.80468875992943,212.5544991595545,69.83840362735499,63.03445797143918,198.36154955678484,178.07100220302365,141.33177252878275,182.73650206774238,136.72680161573305,152.6864761416801,233.70490379503536
GA-02177000,168.00000996373203,131.070096362414,165.56426780361502,168.53839556224412,152.63605153191267,148.62410781913124,178.79481363583426,200.02907726743416,137.7140664581331,144.42729784724037,192.87076389011884,133.8241772328481,159.5628761908921,202.07147819841109,116.71160871564808,185.20760890815734,164.27732825933967,155.93390486100117,143.3965175171598,115.24153689594183,158.4812418358536,136.49392762091225,172.48020100331894,192.1686112527228,181.66777715528167,210.6251724817662,176.4790646835352,163.07972288625035,121.82133755013132,157.67642091766083,210.78611886184024,131.92329585825243,156.64023981902838,166.2763739853743,166.55578723381504,152.8690865768106,202.9074182255444,112.53985385425773,198.20694506618918,182.26088746441985
GA-02178400,156.84015151515152,131.1584508605508,160.31505585477757,166.7341872503148,162.11651420317767,142.41057273801633,163.64234706022376,200.88021454112038,132.92795452060784,157.8918279849292,172.99806236535846,131.5294894146949,152.85540659582668,203.20311349656828,121.19106114347076,171.8404275762671,158.33742259266867,154.3030392902735,144.1409257346728,110.92904294839244,147.17597716549193,141.8895036704284,164.8969048635024,181.22378226766472,178.36794982396418,204.08359389244006,171.90412243406544,166.4527174064949,124.33333246479835,151.18565349401547,205.02628684340516,130.40937085333573,160.4713582105675,163.28984464822804,150.3072799823178,155.90710468032486,211.49282912947086,100.77903758394253,184.07056986240246,183.45889848280217
GA-02193340,,,,,,,,,87.16467890922378,95.32467518508079,205.64093191716293,90.60099649244302,139.73127379716186,203.37281346333077,84.08995837227081,196.31813295573323,143.66384048066516,114.15785651557118,165.0442959585362,82.67328179049348,118.93055886365119,123.7066983007108,101.31348982380513,185.2625922108551,124.25503976054546,193.9442186573004,115.18489004495291,107.05607202715817,68.80604998838284,169.31819037968637,207.46030938802178,82.56768246958521,89.95891435920505,60.881907903894906,220.82687274782657,107.92420015608413,263.32146451749463,70.13177947346519,132.51977348078262,216.21184248987737
GA-02198100,,,,,,,,,69.78770646725286,143.53987089685478,161.83146855799146,193.6799193233819,130.02170171042596,200.68076931505252,65.44953444434081,216.36545169787152,99.64121263211474,125.4839260969977,228.41931968782208,70.50957771890188,150.97207446808514,134.5358320107435,112.51221709786033,192.90298195631522,117.09774766516931,114.62825117532458,142.624622289239,114.79580011456022,120.63178933551085,109.82137795449958,181.58279875542556,64.76738387187989,132.52730178630392,186.99152936796042,134.00126147576816,159.53136816989826,141.7543932145013,101.3812591027905,108.76974070114622,212.82081714661695
GA-02202600,,,123.89444757694767,143.88449155656528,62.60383405550212,84.27863705882235,297.60253468138086,128.05080929692136,73.47639370601453,163.35736263995616,255.47438072393953,53.07895405474887,130.4263053547944,182.53157175131184,67.82889163887191,241.86605433666594,130.20522490389789,113.7421443033496,216.39518254540596,59.4120007875768,129.7046071335531,84.36130223671994,78.33049135150803,303.28626980314,168.48480845016292,125.47700746027469,149.6771908902606,41.54484784592807,146.39004368447456,81.82448299225909,233.4166103315248,53.26579829424484,58.27915066888088,195.9995661512029,144.87560597743823,161.74049587009424,100.81246588161902,157.4045958515099,131.50993351768682,230.1347001812739
GA-02212600,109.3975429936558,92.31673048897716,125.33883851380425,145.78689425208287,132.98904232514082,117.53700671848839,109.81485530351344,175.39105183856114,74.2044359162723,91.61493888674315,192.26983196176013,77.3911610775318,107.46420779220779,207.44358477458042,94.903450176673,177.39776168962499,135.9539831926,91.32736016254732,194.33325524395667,76.3230961298377,99.84694413206469,89.60672862126252,98.91953461796936,140.665133235887,109.961634035693,201.21304875482477,125.34187639916422,85.53469547787186,78.50125603713589,138.65495095107366,211.77754538592478,92.08715266808471,100.76300012140601,117.12992572384806,163.18297372528778,118.01522677476723,225.1647537403694,70.45964845992623,91.0061086869581,212.47067624560125
GA-02215100,,,,,,,,,66.30433471509632,117.6384079679415,194.07825914837815,64.43871354347235,119.51535278599836,140.9358268055436,98.2269444990183,172.83547578872015,97.9359122381524,104.99290714385054,207.451567431026,87.84218651590196,114.10463003691025,100.67772119775748,113.51129643762025,207.66397044718454,131.88236320910855,198.6289552167151,119.14216427506443,96.98224502746469,93.66920388008765,121.78073107493955,238.81187433983632,75.31123336875666,70.07183514019869,107.33698610053264,154.71815190221756,117.6457028299298,141.4831652934293,60.616271005625464,101.52333713281993,250.96855923739147
GA-02216180,,,,,93.17937674906696,71.38483735288895,301.6705672478428,139.67323075465643,54.08586313972148,91.4587083700117,179.14919245340354,76.84246736682066,72.86944399117982,125.45333719876518,59.75973804738782,197.25774592002836,71.24248444071544,100.4418284252679,235.13966595669945,63.38542095851971,63.64429584385426,81.86326017341963,75.44750394644035,288.52388672995994,92.27825654653543,212.5688576287971,103.89320001127018,40.54466317360431,51.431058385877655,150.66354321631658,194.11539700776413,56.853330138622276,81.17757849185153,99.64489410898555,142.94007947159577,102.279675626084,114.52948711220762,58.84523558583046,78.6650849843254,221.24810614002203
GA-02221525,112.97453635991342,106.08274342293934,125.41634668757263,133.31668096415535,141.45062128394892,136.17514667806836,120.69774383894482,171.76155944156045,93.2523958183663,110.17990396220115,195.58993938910598,89.3057435718383,122.05940541684299,208.98885455749283,96.21023718634108,185.08130507629144,140.28468890578077,112.35852683695907,181.19153021771285,89.72233483597051,114.1796757170852,115.17793601202509,118.58995180145291,160.2112533170749,135.40334768259436,190.12475444478736,135.46722726444543,109.84787998726178,88.28355030879604,140.92479706578277,214.1165418486507,101.70165154939674,102.63021804188446,93.01512702697369,174.94955394019493,125.23358798910508,214.10433918956855,71.88239157595284,125.29554797468177,201.3191141838964
GA-02314500,215.9806143566432,112.46976466983403,80.94984207535785,139.58356613139858,116.50866886202137,100.85633607032129,241.7009086921698,86.1801525711367,75.47265377385598,118.09276892219994,169.49741520615308,64.94094015666545,130.55165906899938,206.0051216059709,82.98126652074588,149.84507735908377,113.71850976153482,181.68236567032568,204.34902875213913,90.16483866518209,106.55840373916904,182.26713145718472,159.9606838258521,179.9852852788096,136.1988242756609,246.8450993870152,152.12283595925976,49.41882013067791,260.91405077834327,147.15781165596846,161.94348239084275,65.56218459648599,140.8973467783518,215.33135989171706,179.19260768601734,136.6816061852214,116.25666297209796,103.81282203664222,226.21164658010963,276.30597216400156
GA-02349900,112.48071340952416,103.32544432013579,103.0779693061571,127.18630914282893,120.87192419314161,108.04645415493654,132.29319542187392,130.19789641287855,68.43324576068784,112.16327126262335,203.7493247946541,59.45872303279701,114.89041706391066,149.84183432466043,97.22148920843625,175.35228201983034,90.4869874501186,102.34591477675778,204.61658581205793,95.47330254953289,125.54725703564735,113.99160285640542,105.91407837272628,215.6628745947655,124.85184906799951,202.04183312549142,109.79887185170867,105.63546290701588,92.48794216297445,150.06761175668174,232.67857127190248,86.4491131010725,83.01505478278312,122.79071811718804,158.70324560682621,118.20435958321107,140.73331257058078,65.27217210499681,144.89019566554276,254.28029060278726
