SID,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
FL-02298123,0.5094,0.2643219999999999,0.088862,0.2173439999999999,0.4810999999999999,0.3560139999999999,0.0601657999999999,0.1421225999999999,0.3679,0.35092,0.2614919999999999,0.3396,0.7641,0.4358199999999999,0.54902,0.6056199999999998,1.22822,0.5942999999999999,0.5207199999999998,0.40752,0.3962,0.0758439999999998,0.0933899999999999,0.41035,1.238408,0.9667279999999998,0.8574899999999999,0.2519831999999999,0.2524925999999999,0.3277139999999999,0.1069173999999999,0.8806959999999999,0.4041239999999999,0.2591147999999999,0.30564,0.7765519999999999,0.8671119999999999,0.44148,0.0499778,0.2971499999999999,0.629392,,
FL-02298608,0.10471,0.1454619999999999,0.06792,0.1992319999999999,0.3746919999999999,0.0603355999999999,0.002547,0.0313564,0.5942999999999999,0.2213059999999999,0.216212,0.283,0.3112999999999999,0.3396,0.40752,0.3792199999999999,0.5773199999999999,0.2445119999999999,0.2247019999999999,0.0803719999999998,0.13867,0.0032261999999999,0.1188599999999999,0.1376511999999998,0.598262,0.320922,0.8993739999999999,0.0026601999999999,0.0565999999999999,0.2267395999999999,0.064807,0.2333617999999999,0.0264887999999999,0.0855792,0.1885911999999999,0.3588439999999999,0.364504,0.2994139999999999,0.1142753999999999,0.3962,0.3322419999999999,,
FL-02298830,1.1603,0.6792,0.0718819999999999,0.4358199999999999,1.5848,0.824662,0.0,0.1499899999999999,2.0942,1.3867,0.9905,0.5377,0.3112999999999999,0.4528,0.74712,1.2961399999999998,0.77542,0.5377,0.4810999999999999,0.191874,0.1511219999999999,0.0,0.26319,0.386578,1.119548,0.3367699999999999,1.6878119999999996,0.0,0.0,0.3401659999999999,0.0863715999999999,0.306772,0.0869941999999999,0.0,0.2567942,0.795796,0.558642,0.4782699999999998,0.0573357999999998,0.30847,0.5563779999999999,0.421104,0.5280779999999999
FL-02299950,0.1850819999999999,0.18112,0.0577319999999999,0.1867799999999999,0.2362483999999999,0.1049929999999998,0.1112755999999999,0.1817991999999999,0.3396,0.0735799999999999,0.0464119999999999,0.10754,0.15282,0.1794219999999999,0.1890439999999999,0.1199919999999999,0.283,0.1539519999999999,0.168102,0.1454619999999999,0.26885,0.121124,0.1239539999999999,0.1787993999999999,0.3746919999999999,0.1902891999999999,0.3888419999999999,0.1145583999999999,0.1229352,0.2007601999999999,0.1320478,0.1495937999999999,0.108955,0.0811644,0.2234001999999999,0.2869619999999999,0.2076654,0.292622,0.1588761999999999,0.352052,0.2441723999999999,,
FL-02300700,0.129048,0.207722,0.19244,0.3112999999999999,0.3707299999999999,0.1735921999999999,0.2177967999999999,0.270265,0.3679,0.2247019999999999,0.281302,0.2467759999999999,0.22923,0.2643219999999999,0.0871639999999999,0.2343239999999999,0.2026279999999999,0.2699819999999999,0.18112,0.0933899999999999,0.2405499999999999,0.0379219999999999,0.0690519999999999,0.0458459999999999,0.2576431999999999,0.1368021999999999,0.2676047999999999,0.0176591999999999,0.0689953999999999,0.1204448,0.1105964,0.1543482,0.1491409999999999,0.0558075999999999,0.1369719999999999,0.1869498,0.2852639999999999,0.1703659999999999,0.1121812,0.1827613999999999,0.0880695999999999,,
FL-02301500,3.83182,3.32242,1.132,2.89792,2.85264,1.825916,0.76693,1.80554,3.0847,2.6319,1.45462,1.1037,1.62442,1.8112,2.264,1.17162,2.72812,2.1508,0.9622,2.2357,1.415,0.4810999999999999,0.3792199999999999,0.870508,3.27714,2.8866,4.0752,0.6792,0.902204,0.89711,0.391672,1.6753599999999995,0.886922,0.337902,1.4999,2.077786,1.623288,2.425876,0.582414,1.614232,2.46493,1.094644,2.029676
FL-02303000,2.3772,2.0093,1.4433,2.16212,2.50172,2.030808,1.479524,2.262302,2.7201960000000005,2.0376,1.90742,1.4716,1.6131,1.59612,1.70932,1.4999,2.36022,1.8678,1.6414,2.21872,1.5848,0.9622,0.9056,1.388398,3.0281,2.461534,2.672652,1.679322,1.326704,1.574612,1.280292,1.878554,2.013262,1.358966,1.85931,2.395312,2.35173,2.337014,1.465374,2.059674,2.1225,1.974208,2.037034
FL-02310947,0.1239539999999999,0.001132,0.0,,,0.078957,0.0,0.027451,0.0820699999999999,0.07075,0.0221871999999999,0.0,0.0156216,0.0,0.001981,0.0,0.0464119999999999,0.2388519999999999,0.0003961999999999,0.0,0.0,0.0,0.0,0.0,0.499212,0.0263189999999999,0.1231049999999999,0.0,0.0,0.0008489999999999,0.0,0.0135839999999998,0.0185081999999999,0.0,0.0040751999999999,0.0662219999999999,0.87447,0.6056199999999999,0.0,0.0181685999999999,0.0117727999999999,,
FL-02312200,0.1199919999999999,0.0549019999999999,0.0,0.74712,0.4245,0.0495815999999999,0.0,0.11886,0.13584,0.09056,0.13867,0.0086031999999999,0.007075,0.0,0.05377,0.0203759999999999,0.1782899999999999,0.1556499999999999,0.0,0.0928239999999999,0.03113,0.0,0.0,0.0,0.7691939999999999,0.2054579999999999,0.3011119999999999,0.0,0.0,0.0053769999999999,0.0,0.000283,0.0,0.0,0.0331675999999999,0.0810511999999999,0.0611279999999999,0.0067919999999999,0.0,0.1392359999999999,0.0338467999999999,,
FL-02313000,14.16132,12.5652,4.5563,12.65576,25.7813,14.568840000000002,4.17142,10.12008,13.40854,14.63676,9.905,4.9808,4.45442,3.0564,6.876900000000001,5.971299999999999,10.96342,13.6689,3.8205,15.66122,6.32222,1.6131,1.9527,3.97332,20.30242,9.30504,16.69134,4.5563,2.68001,4.01294,3.37336,5.89772,3.7639,1.370286,5.0657,11.77846,9.88802,9.82576,2.512474,12.435020000000002,13.92926,7.890039999999999,8.65414
FL-02315500,6.04487999999999,3.69032,0.72165,3.16394,9.905,11.12756,4.12614,2.5753,3.1696,2.8583,2.50172,0.3112999999999999,3.07904,9.2258,0.97352,12.83688,6.8429400000000005,4.1035,5.863759999999999,2.9149,1.50556,1.132,0.5942999999999999,0.646372,11.63696,3.80352,15.7914,0.43016,0.40469,2.780758,4.0186,0.3254499999999999,0.145179,0.397332,4.528,7.227819999999999,5.98828,0.7974939999999999,0.7924,8.608859999999998,1.048798,,
FL-02320500,109.4644,83.59819999999999,56.9962,78.67399999999999,94.7484,102.446,70.6934,79.0702,75.27799999999999,69.618,65.4862,46.129,99.4462,108.5022,62.543,126.21800000000002,58.864,67.637,82.07,106.974,53.8832,44.2612,50.94,39.903,113.0302,71.7122,109.7474,50.3174,40.469,53.77,60.1658,53.8832,37.922,37.922,74.54220000000001,108.106,92.9372,65.2032,75.10819999999998,78.33439999999999,65.37299999999999,97.7482,134.991
FL-02321500,1.05842,0.4245,0.18112,1.4716,2.27532,1.5678199999999998,0.558642,0.8959779999999999,1.22822,0.35092,0.2405499999999999,0.088862,0.9339,1.85648,0.5094,0.5942999999999999,2.2923,1.1603,0.6792,0.4358199999999999,0.1256519999999999,0.0091691999999999,0.0082069999999999,0.07924,0.975218,0.148575,1.1931280000000002,0.0,0.0,0.0625995999999999,0.841642,0.09622,0.0009621999999999,0.001415,0.7703259999999998,1.701962,0.432424,0.2669256,0.0854093999999999,3.37902,0.3656359999999999,0.3107339999999999,1.5638579999999995
FL-02322500,30.9602,26.998200000000004,20.38166,24.1116,35.940999999999995,37.922,32.3752,31.13,34.242999999999995,33.96,24.0267,19.09684,27.49062,26.81142,23.460700000000003,26.2907,24.5927,26.5171,27.0265,32.0922,20.5175,16.974339999999998,13.8104,14.2349,24.7059,20.79484,32.262,20.94766,16.5272,15.85932,16.5555,19.71944,14.348100000000002,13.753800000000002,23.67012,32.828,25.60584,25.6398,23.37014,36.224,32.828,26.78312,28.9792
FL-02324000,1.045968,1.08672,0.10188,1.415,1.1886,0.606752,0.3758239999999999,0.718254,0.6225999999999999,0.5942999999999999,0.5773199999999999,0.4245,0.4528,0.1584799999999999,0.23489,1.82252,0.5377,1.1603,0.7358,0.1160299999999998,0.19527,0.0735799999999999,0.1216899999999998,0.152254,1.334628,0.1657248,0.2774532,0.1216899999999998,0.2254944,0.0958237999999999,0.3984639999999999,0.38205,0.0969558,0.0629392,1.1155859999999995,1.201618,0.85466,0.3594099999999999,0.7533460000000001,2.630202,0.514494,1.383304,
FL-02324400,0.1415,0.1171619999999999,0.0283,0.12735,0.2428139999999999,0.044997,0.031696,0.0599959999999999,0.05094,0.0396199999999999,0.0177723999999999,0.0241682,0.04528,0.0232059999999999,0.014716,0.1737619999999999,0.0279603999999999,0.0259793999999999,0.1867799999999999,0.0367899999999999,0.0229795999999999,0.007924,0.0135839999999998,0.020659,0.2137781999999999,0.0649202,0.0532039999999998,0.0302244,0.014999,0.009339,0.0216211999999999,0.1283687999999999,0.021508,0.0219041999999999,0.066505,0.1286517999999999,0.0765232,0.0327713999999999,0.0550152,0.1581969999999999,0.1055024,,
FL-02326000,1.087286,1.320478,0.69618,1.1886,1.3017999999999998,0.4810999999999999,0.4245,0.6792,0.4641199999999999,0.4358199999999999,0.3962,0.2009299999999999,0.7075,0.5207199999999998,0.2009299999999999,1.2735,0.5942999999999999,0.83202,1.3300999999999998,0.6792,0.566,0.24904,0.425632,0.482232,2.080616,1.00182,0.773156,0.5167579999999999,0.0,0.029715,0.5060039999999999,0.53204,0.0462422,0.0678633999999999,0.851264,0.872772,0.680332,0.5773199999999999,0.810512,0.963332,0.7075,0.83485,1.21973
FL-02327100,0.3679,0.20659,0.07075,0.4641199999999999,0.1748939999999998,0.07641,0.1294442,0.07075,0.177724,0.0803719999999998,0.0933899999999999,0.04811,0.0735799999999999,0.05377,0.0566,0.3792199999999999,0.19527,0.1454619999999999,0.1098039999999999,0.04528,0.1556499999999999,0.0367899999999999,0.0871639999999999,0.1027289999999998,0.2869619999999999,0.1930625999999999,0.1134263999999999,0.05094,0.0429593999999999,0.0800323999999999,0.2869619999999999,0.0580715999999999,0.02264,0.0465251999999999,0.1051061999999999,0.091126,0.1503295999999999,0.0722216,0.1323874,0.2583223999999999,0.0717687999999999,0.0912391999999999,0.1049363999999999
FL-02329000,6.05054,2.3206,2.05741,3.46392,3.10734,3.6224,4.12614,1.6164960000000002,2.13948,1.76592,2.8017,0.7641,2.3206,4.14312,1.60744,11.64262,3.43562,4.55064,2.7168,2.07722,1.7829000000000002,0.9339,1.829312,1.733092,8.89752,5.6317,3.57146,1.806672,0.87447,2.43097,5.47322,1.3595320000000002,0.586942,1.217466,5.161919999999999,2.403802,1.221428,2.5979400000000004,2.492098,5.31474,1.77441,6.3958,7.5844
FL-02358000,328.28,255.549,167.819,348.09,343.562,305.64,263.19,156.44239999999996,240.55,180.837,311.3,194.5342,336.77,331.11,249.4928,458.46,239.418,256.681,354.882,266.7558,169.06419999999997,146.1978,174.1582,163.6872,311.3,249.04,306.772,165.6682,144.32999999999998,147.6694,241.116,173.762,142.915,146.594,242.0782,224.0794,226.0604,148.9146,227.8716,267.5482,208.2314,335.072,356.58
FL-02359000,31.13,18.961,12.169,22.7249,20.1779,20.08734,15.27068,13.79342,19.9232,20.55712,21.60988,10.53892,19.7251,24.58704,17.94786,27.2529,21.38348,19.481720000000003,22.76452,21.84194,19.0459,10.91814,12.3388,13.91794,26.66992,22.8947,24.19084,13.70852,9.20882,16.62342,23.07016,13.83304,9.1409,12.51992,18.89874,20.0081,18.502540000000003,14.7443,16.8951,20.4609,15.12352,19.74774,33.394
FL-02359500,15.81404,13.15384,10.45402,10.76532,12.7916,13.6689,11.331320000000002,13.76512,13.5557,12.98404,12.83122,11.9143,13.76512,13.2161,12.2822,,,,,,13.3293,8.5183,8.2636,9.50314,13.736820000000002,13.11422,13.08592,9.339,8.2919,9.8767,10.79362,11.9709,8.21832,7.765519999999999,9.3956,13.91794,11.6596,12.9331,12.80292,13.3576,13.7821,12.78594,14.1783
FL-02366500,93.3334,66.39179999999999,49.6382,77.9382,,,62.9392,52.072,55.01520000000001,60.279,91.3524,49.525,70.4104,93.107,56.31699999999999,111.7284,70.184,90.843,61.411,71.88199999999999,67.1842,35.2052,58.4678,51.223,108.2192,88.29599999999999,77.0892,44.148,42.2802,56.31699999999999,116.1432,52.4116,34.809,51.223,89.82419999999999,77.7684,71.599,52.4682,94.7484,99.2764,53.3738,96.4464,117.2752
FL-02368000,12.9048,8.00324,6.4524,8.206999999999999,11.37094,10.6974,9.955939999999998,7.833439999999999,8.49,8.29756,12.61048,7.239139999999999,10.96342,12.5369,,,,,8.7447,9.905,7.708919999999999,4.08652,7.725899999999999,5.5468,15.78574,14.0368,13.25572,6.20902,6.66182,8.38812,16.00648,7.31272,4.6412,8.0938,14.10472,9.2541,7.810799999999999,6.94482,16.20458,18.3384,6.86558,13.844359999999998,15.61594
FL-02369000,17.546,12.81424,8.948459999999999,12.58784,16.88378,13.1878,12.74632,11.75582,13.2161,12.8199,17.879939999999998,10.79362,16.93472,16.7819,12.24258,17.52336,15.848,14.25754,13.44816,13.30666,14.64242,6.2826,10.59552,10.1314,18.4516,16.48758,17.925219999999996,8.8296,7.70326,12.4803,15.54236,9.72388,6.226,8.56924,13.70852,14.89712,15.0273,10.55024,17.0366,17.13848,10.188,14.048119999999995,18.32142
FL-02375500,53.77,42.6764,29.149,41.601,50.091,46.129,44.714,31.2432,32.3752,35.658,50.0344,33.9034,38.488,46.2422,40.5256,76.74959999999999,49.242,58.1282,38.6012,49.3552,42.5632,15.81404,43.9782,30.1112,74.4856,69.05199999999999,67.637,26.8001,21.41178,28.583,65.2032,28.39622,19.79302,28.4132,34.242999999999995,34.242999999999995,25.2719,25.06248,74.54220000000001,69.05199999999999,34.242999999999995,55.5812,77.37219999999999
FL-02376500,12.48596,11.8577,8.0655,8.008899999999999,9.3673,8.8013,9.25976,8.9145,7.935320000000001,7.239139999999999,8.5749,8.49,10.23894,9.13524,8.659799999999999,9.7918,11.38792,14.07642,10.6408,11.7162,9.5088,5.24682,6.9618,5.841119999999999,10.73702,8.50698,13.4708,7.748539999999999,5.89772,7.56742,8.9145,8.0655,5.66,6.226,7.00142,7.42592,6.6505,7.907019999999999,12.15768,10.93512,8.37114,7.8674,12.3105
GA-02177000,15.565,6.0562,3.962,8.925819999999998,6.80898,8.7447,7.11462,3.962,4.93552,4.329899999999999,10.8955,7.17122,8.993739999999999,11.2917,4.4148,12.80292,9.94462,9.44654,7.14858,4.77704,5.21852,3.4809,5.0657,4.82232,13.4708,10.45402,10.03518,4.850619999999999,3.0281,3.3677,7.56742,5.64302,3.86012,6.12412,10.08612,7.1599,5.54114,3.58844,5.993939999999999,15.9046,6.622199999999999,,
GA-02178400,3.5205199999999994,1.7829000000000002,1.2735,2.1791,1.8112,1.9527,1.70932,1.0188,1.1886,1.5282,3.2545,1.8112,2.1791,3.3677,1.3131199999999998,3.679,2.24702,2.69982,2.13382,1.1886,1.4999,0.8773,1.7263,1.4048120000000002,3.7356,2.553226,2.86962,1.7098859999999998,0.989934,1.028422,1.984396,1.237276,1.3906619999999998,2.1066520000000004,2.394746,1.861574,1.91874,0.9339,2.08288,3.26582,1.455186,4.0752,2.98282
GA-02192000,25.0172,16.96302,7.4429,17.56864,16.09704,21.94948,13.77644,4.60158,7.012740000000001,5.3487,14.999,18.31576,20.54014,19.4138,12.20296,26.137880000000003,17.925219999999996,17.698819999999998,14.89712,19.28362,7.646659999999999,5.64302,6.5373,3.4978799999999994,20.942,15.689519999999998,21.88722,9.83142,3.97332,3.71862,6.7071000000000005,11.21812,4.14312,3.9054,19.69114,9.36164,10.36912,4.53932,10.33516,12.64444,12.23126,22.14758,22.82112
GA-02193340,,,,,,,,,0.0792399999999999,0.0211683999999999,0.12735,0.0379219999999999,0.22923,0.207722,0.06509,0.2218719999999999,0.16131,0.19244,0.1794219999999999,0.1216899999999998,0.06509,0.03113,0.0384314,0.0120557999999999,0.1673096,0.0799191999999999,0.0475439999999999,0.012452,0.0008489999999999,0.0044713999999999,0.0067919999999999,0.0349222,0.0,0.0,0.0453366,0.0241682,0.0262623999999999,0.0,0.0293753999999999,0.0133575999999999,0.0023771999999999,,
GA-02193500,,,,,,,,,,,,0.28017,1.25652,1.25652,0.1850819999999999,1.42632,0.7924,1.05842,1.4433,0.7075,0.3792199999999999,0.0956539999999999,0.1586497999999999,0.0713159999999999,0.859754,0.438084,0.869942,0.1015403999999999,0.0026601999999999,0.0153952,0.0650333999999999,0.256681,0.0160743999999999,0.0,0.36224,0.2159289999999999,0.1784598,0.0,0.507702,0.1423489999999999,0.0867677999999999,1.0533259999999998,0.785042
GA-02198000,7.53346,4.029920000000001,3.83182,4.95816,5.501519999999999,5.3487,4.17142,2.78472,3.74692,3.3111,5.5468,2.69982,8.66546,8.66546,4.90722,7.15424,7.42026,6.97312,4.49404,6.71842,3.70164,3.1979,2.98282,1.889308,7.16556,3.650700000000001,5.66,3.06772,2.529454,2.263434,3.0281,3.679,1.4263199999999998,1.983264,4.511019999999999,2.9149,2.95452,3.56014,4.4714,3.4526,2.380596,6.5939,5.72226
GA-02198100,,,,,,,,,0.09905,0.09056,0.12735,0.0849,0.18395,0.168102,0.0820699999999999,0.1058419999999999,0.1160299999999998,0.11886,0.0916919999999999,0.1132,0.09056,0.08773,0.09056,0.0709763999999999,0.1622721999999999,0.087447,0.1241237999999999,0.0946352,0.0884091999999999,0.1110491999999999,0.0967294,0.0614676,0.0683161999999999,0.0909561999999999,0.123388,0.1162563999999999,0.112351,0.1119547999999999,0.1364625999999999,0.1400284,0.091692,,
GA-02202500,18.82516,7.23914,5.943,11.1785,9.61068,9.26542,8.92582,5.592079999999999,7.329699999999999,5.78452,21.63252,3.69032,18.2252,29.149,5.79584,21.71742,18.50254,14.22924,10.6125,9.622,5.818479999999999,3.962,4.36952,3.09036,20.99294,6.68446,15.78008,4.62422,4.29594,3.9337,7.51648,5.9147,1.968548,3.15262,10.90116,5.229839999999999,5.7449,6.19204,9.1126,8.637159999999998,4.87892,16.15364,14.98768
GA-02202600,,,0.0367899999999999,0.2320599999999999,0.0221871999999999,0.05094,0.0271679999999999,0.05094,0.07641,0.0255831999999999,0.3905399999999999,0.0135839999999998,0.2728119999999999,0.2558319999999999,0.0166403999999999,0.3679,0.0820699999999999,0.022357,0.05094,0.0179421999999999,0.0170932,0.0046412,0.0108672,0.007075,0.962766,0.0264321999999999,0.0597695999999999,0.0106974,0.0103011999999999,0.0026601999999999,0.1169921999999999,0.029432,0.005094,0.007641,0.0755609999999999,0.0370163999999999,0.0666747999999999,0.0635052,0.1039175999999999,0.0642409999999999,0.0394501999999999,,
GA-02203000,1.3131199999999998,0.05094,0.1132,0.3679,0.073014,0.1975339999999999,0.1228219999999999,0.05094,0.3112999999999999,0.0832019999999999,2.39984,0.04245,1.0471,2.5187,0.0396199999999999,2.0376,0.3905399999999999,0.12452,0.4528,0.1086719999999999,0.0820699999999999,0.1443299999999999,0.0337901999999999,0.0275641999999999,2.740572,0.1712149999999999,1.4993339999999995,0.0991631999999999,0.1594421999999999,0.1071437999999999,0.819568,0.049525,0.022357,0.0712593999999999,0.708632,0.2166648,0.1097474,0.0958803999999999,0.911826,0.7748539999999999,0.1322741999999999,0.144047,0.835982
GA-02212600,0.1499899999999999,0.11037,0.0255831999999999,0.1256519999999999,0.1132,0.1471599999999999,0.0735799999999999,0.0089994,0.0087164,0.0096785999999999,0.13867,0.04528,0.121124,0.216212,0.0520719999999999,0.3679,0.1624419999999999,0.1782899999999999,0.0945219999999999,0.18112,0.0492419999999999,0.001981,0.0597695999999999,0.0,0.0869941999999999,0.0604487999999999,0.1630079999999999,0.004245,0.0016979999999999,0.009339,0.0250171999999999,0.0595431999999999,0.0,0.0046412,0.1285386,0.080372,0.0356579999999999,0.000566,0.0694482,0.0730705999999999,0.000283,0.2137781999999999,0.284132
GA-02213500,0.9905,0.9056,0.5377,1.132,1.0188,0.9905,0.7924,0.6225999999999999,0.5094,0.6508999999999999,1.23954,0.5377,0.7075,1.1886,0.7075,1.79422,0.54902,0.2264,0.77542,0.7590059999999998,0.5094,0.21225,0.1993452,0.1485749999999999,0.6576919999999998,0.2456439999999999,0.5241160000000002,0.211118,0.1537821999999999,0.1401981999999999,0.2886599999999999,0.4165759999999999,0.2772267999999999,0.2822642,0.5105319999999999,0.3180919999999999,0.3039419999999999,0.0393935999999999,0.0749384,0.2052881999999999,0.177441,0.303942,0.2514737999999999
GA-02215100,,,,,,,,,0.3792199999999999,0.2943199999999999,0.566,0.2009299999999999,0.8773,0.7924,0.26602,1.66404,0.4245,0.4528,0.4528,0.6339199999999998,0.178856,0.1415,0.3396,0.0914655999999999,1.112756,0.2345504,0.3707299999999999,0.1617061999999999,0.1962322,0.1934021999999999,0.326016,0.499212,0.000566,0.0405255999999999,0.723914,0.456762,0.5094,0.082919,0.5060039999999999,0.599394,0.11037,,
GA-02216180,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0242814,0.0,0.0662219999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009621999999999,0.0,0.0,0.0,0.007358,0.0,0.0,0.0,0.011037,0.2595675999999999,0.0,,
GA-02217500,7.53346,5.8015,1.9244,4.6695,4.8959,6.576919999999999,4.79402,0.86032,1.53952,1.1603,5.44492,5.22418,5.26946,5.6034,4.25632,9.49182,4.4997,5.7166,6.0562,4.811,1.3017999999999998,1.83384,2.132122,1.319346,8.28624,4.12614,5.9147,2.9715,0.8699419999999999,0.97069,1.597252,3.8205,1.1144539999999998,1.421226,5.637359999999999,3.20922,3.5658000000000003,1.365758,3.56014,5.3600200000000005,2.94886,5.875079999999999,6.5656
GA-02221525,1.132,0.7075,0.3396,1.05842,1.1037,1.6131,0.7924,0.2711139999999999,0.3679,0.2671519999999999,1.08672,0.5094,0.9339,1.53952,0.3962,1.85082,1.22822,1.3867,0.9905,1.3017999999999998,0.3792199999999999,0.11037,0.6225999999999999,0.1360663999999999,1.326704,0.4952499999999999,1.278594,0.1794219999999999,0.1123509999999999,0.1380473999999999,0.4511019999999999,0.601092,0.0902203999999999,0.0350354,0.6622199999999999,0.6197699999999999,0.459592,0.0087164,0.357146,0.3186579999999999,0.150273,,
GA-02225500,4.95816,0.86032,1.0471,1.698,0.8773,1.25652,1.1886,0.97352,1.9527,1.1037,5.3487,0.8716399999999999,3.2545,6.1694,1.05842,5.275119999999999,2.547,1.48292,1.8112,2.27532,1.132,0.9622,0.7522139999999999,0.6973119999999999,5.7732,1.305762,4.7261,1.00748,1.543482,0.84617,3.113,1.527634,0.629392,0.8037199999999999,3.29412,1.271236,1.551972,1.141622,2.127028,3.4243,1.4014159999999998,2.117406,4.22802
GA-02226000,130.5196,79.9192,56.6,106.5212,79.74940000000001,100.4084,84.1642,53.487,55.01520000000001,52.4682,115.464,70.467,91.6354,134.8212,71.033,187.0064,111.7284,98.3142,100.9744,111.04919999999998,64.0712,48.393,60.5054,54.7322,156.3858,92.0882,112.917,56.034000000000006,49.7514,46.978,72.448,79.18339999999999,40.469,37.1862,96.0502,69.618,82.8058,41.035,90.56,109.1248,53.487,142.4056,151.405
GA-02226500,4.01294,0.566,0.3112999999999999,3.7639,0.69052,2.3206,1.00182,0.5377,0.566,0.86032,1.5282,0.2473419999999999,0.8773,3.4809,0.9905,3.1299799999999998,0.9339,0.94522,0.8773,0.77542,0.5094,0.6225999999999999,0.559774,0.3282799999999999,5.637359999999999,0.97352,1.240672,0.1849688,0.2886599999999999,0.6175059999999999,0.8314539999999999,0.70184,0.383182,0.672974,1.6414,0.672974,2.700386,0.613544,0.892582,2.58096,0.510532,2.784154,5.048719999999999
GA-02227500,2.92622,0.0070183999999999,0.012169,0.5207199999999998,0.0173762,0.566,0.0690519999999999,0.0238851999999999,0.0173762,0.00849,0.3396,0.001132,0.1081059999999999,0.80372,0.04811,0.1256519999999999,0.09056,0.0662219999999999,0.04245,0.015848,0.00849,0.0020941999999999,0.005094,0.024338,1.5344259999999998,0.0329411999999999,0.3877099999999999,0.009056,0.0367334,0.0745421999999999,0.0885789999999999,0.0054902,0.0234324,0.0915221999999999,0.4443099999999999,0.03113,0.0176026,0.0164139999999999,0.047261,0.592602,0.0262623999999999,0.3339399999999999,1.1846379999999996
GA-02228000,16.04044,1.698,1.19992,9.43522,2.37154,10.14272,3.54882,1.96402,1.84516,2.1225,4.561959999999999,0.7641,2.9432,8.33152,3.35072,8.03154,5.1223,3.27714,3.10734,2.83,1.4772599999999998,1.82252,1.6838499999999998,1.894402,16.430979999999998,4.465739999999999,6.77502,0.72448,1.034082,2.571338,3.9054,1.486882,1.096342,2.11684,4.6695,3.1809200000000004,9.22014,2.610958,3.42996,10.08612,2.039864,9.7918,13.793419999999998
GA-02314500,1.958359999999998,1.70932,0.3112999999999999,1.1603,2.33192,5.47322,1.981,0.8207,1.1037,1.0471,0.7924,0.0758439999999998,2.4338,5.60906,0.849,4.561959999999999,4.73742,1.4716,3.39034,1.94704,0.77542,1.03012,0.4528,0.442612,6.15808,1.991188,9.95028,0.1748373999999999,0.1452921999999999,1.164262,3.26582,0.105842,0.0102445999999999,0.1811765999999999,3.2545,4.0186,2.90924,0.3514859999999999,0.4086519999999999,3.60542,0.3594099999999999,8.9994,6.939159999999999
GA-02317500,5.37134,1.132,0.9339,2.72812,1.83384,1.93572,1.7546,0.9905,1.42632,1.3584,2.0659,0.86032,1.59612,3.9337,1.2452,9.20882,1.00182,1.48292,2.3489,2.4621,0.9056,1.2452,1.0720039999999995,1.05276,6.848599999999999,2.13948,1.829312,0.6492019999999998,0.912958,1.2044480000000002,1.96968,1.14332,0.842208,0.964464,3.5092,1.155772,3.5205199999999994,1.214636,2.489834,4.1035,1.4166979999999998,4.8959,6.94482
GA-02331600,15.47444,9.23146,5.3487,9.15222,9.54842,11.5747,9.20882,4.245,6.10148,5.8864,13.6406,10.3861,12.54822,14.95372,7.074999999999999,14.24056,10.05216,11.41056,8.586219999999999,7.408939999999999,5.67132,5.19022,5.8015,5.30908,14.206599999999998,11.32,15.40652,6.66182,3.06772,4.426119999999999,8.127759999999999,8.812619999999999,5.24682,6.32222,15.46312,7.87872,8.55792,3.9903,7.56742,13.42552,8.72772,14.2632,14.42168
GA-02333500,6.084499999999999,3.6224,2.38852,4.029920000000001,3.5941,4.8393,3.57712,1.5848,2.0376,2.3772,5.943,4.08652,6.74106,6.226,2.84132,6.7071000000000005,4.245,4.7261,4.12614,2.72812,1.93572,1.7263,2.824906,2.34607,5.756220000000001,4.426119999999999,5.592079999999999,2.86962,1.59612,1.995716,3.4243,3.88842,2.574734,2.540208,6.3392,3.5092,3.62806,1.53952,3.06772,4.1318,3.38468,5.96564,6.7071000000000005
GA-02335700,1.28482,0.849,0.3396,1.03012,0.7924,1.0188,0.8207,0.263756,0.3396,0.1901759999999999,0.9339,0.8207,1.2452,1.1037,0.5094,1.3867,0.5094,0.849,1.05842,0.74712,0.3396,0.3679,0.6650499999999999,0.2982819999999999,1.3861339999999998,1.251992,1.2344460000000002,0.52921,0.3124319999999999,0.3231859999999999,0.52355,0.819568,0.283,0.575622,1.345382,0.6797659999999999,0.9339,0.4171419999999999,0.933334,1.0855879999999998,0.774288,1.454054,1.54801
GA-02337000,2.99414,1.5282,1.05842,3.2262,1.9244,2.92622,3.0564,0.5942999999999999,1.11502,0.4245,3.113,1.7376199999999995,2.8866,2.61492,1.11502,4.25632,1.3414199999999998,2.44512,2.41682,1.52254,0.6225999999999999,0.5886399999999998,1.195392,0.8608859999999998,3.5658000000000003,3.1696,2.3941799999999995,1.309724,0.2461533999999999,0.51789,1.071438,0.8739039999999999,0.513362,0.2145706,2.410594,1.294442,1.287084,0.1756863999999998,1.751204,2.132688,0.470912,2.69699,3.4809
