SID,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
MN-05476000,16.0,10.0,21.0,18.0,9.0,9.0,11.0,11.0,6.0,11.0,15.0,23.0,14.0,13.0,8.0,17.0,16.0,13.0,6.0,12.0,9.0,16.0,10.0,15.0,7.0,12.0,16.0,6.0,11.0,13.0,15.0,7.0,7.0,9.0,14.0,13.0,15.0,13.0,11.0,13.0,10.0,6.0,
MO-05495000,24.0,22.0,29.0,29.0,17.0,31.0,24.0,30.0,20.0,10.0,18.0,18.0,24.0,21.0,35.0,17.0,29.0,21.0,25.0,29.0,23.0,20.0,26.0,20.0,27.0,24.0,14.0,23.0,17.0,28.0,27.0,32.0,22.0,11.0,14.0,24.0,25.0,26.0,12.0,15.0,27.0,24.0,
MO-05500000,16.0,22.0,26.0,30.0,17.0,27.0,20.0,25.0,21.0,12.0,9.0,20.0,25.0,16.0,34.0,21.0,24.0,21.0,16.0,26.0,22.0,16.0,22.0,15.0,24.0,26.0,11.0,17.0,15.0,32.0,27.0,28.0,19.0,17.0,13.0,19.0,28.0,19.0,17.0,17.0,23.0,25.0,21.0
MO-05501000,21.0,20.0,29.0,31.0,24.0,30.0,31.0,23.0,22.0,14.0,13.0,22.0,27.0,17.0,36.0,23.0,27.0,23.0,15.0,31.0,21.0,29.0,23.0,16.0,27.0,24.0,13.0,19.0,22.0,31.0,28.0,31.0,23.0,17.0,22.0,20.0,30.0,24.0,16.0,21.0,30.0,27.0,28.0
MO-05503800,,15.0,21.0,30.0,23.0,29.0,26.0,20.0,19.0,11.0,10.0,23.0,27.0,16.0,37.0,15.0,19.0,20.0,14.0,31.0,19.0,17.0,24.0,14.0,24.0,25.0,12.0,11.0,26.0,29.0,26.0,31.0,20.0,15.0,24.0,23.0,26.0,22.0,17.0,22.0,30.0,,
MO-05507600,,13.0,14.0,32.0,26.0,26.0,26.0,16.0,17.0,17.0,16.0,17.0,28.0,17.0,32.0,20.0,25.0,24.0,24.0,29.0,21.0,22.0,20.0,16.0,24.0,25.0,9.0,13.0,16.0,27.0,29.0,31.0,18.0,11.0,24.0,24.0,28.0,23.0,14.0,23.0,31.0,,
MO-05508805,14.0,20.0,21.0,37.0,25.0,30.0,26.0,18.0,24.0,14.0,19.0,18.0,27.0,18.0,31.0,20.0,25.0,23.0,24.0,30.0,19.0,20.0,23.0,19.0,25.0,26.0,7.0,15.0,17.0,30.0,27.0,31.0,18.0,11.0,20.0,23.0,30.0,22.0,13.0,23.0,30.0,,
MO-05514500,,17.0,19.0,37.0,23.0,30.0,32.0,22.0,19.0,17.0,16.0,17.0,27.0,19.0,30.0,22.0,25.0,28.0,22.0,31.0,19.0,21.0,24.0,18.0,21.0,30.0,14.0,21.0,18.0,30.0,35.0,33.0,23.0,10.0,21.0,25.0,31.0,28.0,17.0,22.0,28.0,32.0,27.0
MO-06894000,29.0,22.0,25.0,31.0,30.0,24.0,38.0,26.0,28.0,26.0,29.0,28.0,29.0,28.0,31.0,30.0,23.0,31.0,28.0,28.0,29.0,33.0,30.0,16.0,32.0,28.0,24.0,35.0,29.0,34.0,36.0,35.0,38.0,24.0,31.0,34.0,34.0,26.0,24.0,26.0,33.0,32.0,33.0
MO-06897500,19.0,17.0,22.0,36.0,23.0,23.0,16.0,28.0,25.0,11.0,12.0,26.0,22.0,22.0,28.0,26.0,21.0,21.0,23.0,30.0,24.0,16.0,33.0,11.0,19.0,18.0,20.0,21.0,17.0,31.0,25.0,24.0,22.0,11.0,12.0,21.0,29.0,26.0,15.0,16.0,23.0,26.0,23.0
MO-06899500,24.0,21.0,24.0,36.0,30.0,28.0,22.0,30.0,27.0,11.0,11.0,28.0,23.0,23.0,34.0,22.0,23.0,24.0,27.0,32.0,25.0,18.0,33.0,17.0,21.0,20.0,16.0,20.0,18.0,37.0,28.0,27.0,20.0,16.0,12.0,23.0,32.0,25.0,14.0,19.0,26.0,27.0,24.0
MO-06906800,,,,,,,,,,18.0,27.0,28.0,23.0,18.0,32.0,19.0,20.0,20.0,30.0,30.0,18.0,20.0,26.0,14.0,19.0,27.0,18.0,17.0,21.0,26.0,27.0,30.0,25.0,12.0,21.0,22.0,24.0,19.0,21.0,13.0,31.0,,
MO-06908000,26.0,18.0,20.0,32.0,23.0,20.0,29.0,15.0,24.0,22.0,30.0,23.0,19.0,20.0,37.0,20.0,18.0,22.0,25.0,30.0,22.0,17.0,23.0,10.0,25.0,30.0,18.0,15.0,23.0,34.0,31.0,29.0,22.0,14.0,19.0,25.0,24.0,,19.0,19.0,27.0,31.0,26.0
MO-06918460,21.0,15.0,17.0,21.0,18.0,22.0,15.0,17.0,15.0,14.0,17.0,28.0,13.0,17.0,25.0,15.0,16.0,12.0,16.0,17.0,16.0,16.0,15.0,13.0,20.0,17.0,10.0,11.0,13.0,23.0,16.0,16.0,16.0,10.0,21.0,10.0,18.0,11.0,16.0,14.0,23.0,,
MO-06919500,25.0,12.0,17.0,25.0,19.0,30.0,25.0,17.0,23.0,19.0,20.0,29.0,15.0,22.0,30.0,13.0,19.0,22.0,21.0,27.0,21.0,19.0,20.0,14.0,24.0,22.0,15.0,7.0,17.0,23.0,24.0,23.0,16.0,13.0,25.0,16.0,21.0,21.0,23.0,17.0,26.0,,
MO-06921070,31.0,15.0,21.0,21.0,21.0,26.0,27.0,20.0,22.0,27.0,19.0,31.0,24.0,23.0,31.0,20.0,22.0,19.0,19.0,29.0,20.0,15.0,23.0,20.0,27.0,19.0,15.0,16.0,21.0,26.0,27.0,22.0,21.0,13.0,27.0,25.0,24.0,24.0,15.0,20.0,33.0,,
MO-06921200,28.0,17.0,23.0,27.0,26.0,33.0,23.0,20.0,20.0,22.0,24.0,32.0,31.0,23.0,33.0,23.0,23.0,25.0,20.0,28.0,23.0,21.0,26.0,18.0,25.0,24.0,19.0,18.0,20.0,31.0,25.0,19.0,27.0,15.0,28.0,28.0,20.0,21.0,20.0,20.0,30.0,,
MO-06933500,17.0,14.0,19.0,15.0,15.0,18.0,18.0,14.0,14.0,15.0,12.0,21.0,18.0,12.0,21.0,15.0,15.0,15.0,15.0,16.0,11.0,6.0,16.0,13.0,18.0,14.0,11.0,13.0,15.0,19.0,18.0,15.0,17.0,9.0,12.0,16.0,13.0,19.0,14.0,16.0,24.0,22.0,20.0
MO-06934000,,,,,,,,,15.0,18.0,12.0,21.0,19.0,13.0,26.0,14.0,16.0,16.0,20.0,20.0,13.0,11.0,20.0,13.0,19.0,25.0,15.0,15.0,14.0,21.0,18.0,20.0,17.0,10.0,14.0,16.0,17.0,19.0,14.0,17.0,22.0,,
MO-06934500,15.0,13.0,15.0,20.0,16.0,14.0,18.0,19.0,18.0,13.0,19.0,15.0,20.0,21.0,16.0,10.0,14.0,15.0,8.0,23.0,14.0,15.0,18.0,12.0,18.0,22.0,17.0,15.0,15.0,23.0,20.0,15.0,9.0,8.0,11.0,17.0,20.0,15.0,13.0,12.0,9.0,15.0,17.0
MO-07013000,20.0,12.0,26.0,16.0,14.0,22.0,24.0,16.0,15.0,20.0,19.0,26.0,17.0,11.0,24.0,17.0,20.0,22.0,23.0,22.0,16.0,15.0,20.0,15.0,16.0,21.0,18.0,18.0,18.0,17.0,24.0,21.0,23.0,15.0,19.0,21.0,21.0,18.0,14.0,24.0,25.0,18.0,21.0
MO-07014500,18.0,10.0,24.0,16.0,14.0,21.0,21.0,16.0,14.0,18.0,17.0,25.0,16.0,11.0,24.0,17.0,18.0,19.0,22.0,22.0,16.0,14.0,19.0,19.0,15.0,19.0,16.0,14.0,14.0,17.0,22.0,22.0,24.0,13.0,18.0,19.0,20.0,19.0,11.0,24.0,22.0,,
MO-07016500,19.0,11.0,24.0,20.0,18.0,24.0,20.0,13.0,16.0,20.0,13.0,21.0,20.0,13.0,24.0,16.0,21.0,20.0,22.0,26.0,18.0,17.0,19.0,18.0,17.0,23.0,15.0,24.0,15.0,24.0,27.0,20.0,25.0,17.0,23.0,16.0,22.0,19.0,11.0,16.0,25.0,25.0,18.0
MO-07018100,20.0,16.0,22.0,24.0,18.0,27.0,25.0,26.0,18.0,21.0,21.0,28.0,19.0,15.0,25.0,13.0,23.0,23.0,23.0,29.0,17.0,,,22.0,21.0,23.0,15.0,20.0,14.0,22.0,28.0,23.0,27.0,17.0,17.0,22.0,23.0,20.0,15.0,27.0,30.0,30.0,23.0
MO-07018500,19.0,14.0,21.0,22.0,16.0,27.0,24.0,22.0,16.0,18.0,22.0,25.0,17.0,12.0,21.0,13.0,19.0,22.0,22.0,24.0,19.0,16.0,19.0,22.0,18.0,23.0,14.0,20.0,14.0,23.0,24.0,23.0,26.0,16.0,17.0,17.0,23.0,19.0,11.0,24.0,29.0,23.0,21.0
MO-07019000,16.0,12.0,20.0,20.0,17.0,25.0,21.0,17.0,16.0,14.0,16.0,18.0,21.0,10.0,21.0,14.0,21.0,20.0,19.0,22.0,15.0,15.0,17.0,18.0,14.0,21.0,13.0,16.0,14.0,23.0,24.0,18.0,23.0,19.0,19.0,21.0,19.0,18.0,10.0,19.0,23.0,20.0,
MO-07021000,15.0,9.0,16.0,19.0,14.0,23.0,23.0,16.0,13.0,13.0,13.0,19.0,,,,,,,,,,,13.0,20.0,20.0,16.0,13.0,22.0,16.0,17.0,19.0,16.0,19.0,14.0,21.0,16.0,23.0,16.0,12.0,19.0,26.0,29.0,20.0
MO-07057500,21.0,9.0,12.0,14.0,16.0,16.0,17.0,11.0,13.0,15.0,10.0,22.0,19.0,15.0,20.0,15.0,15.0,18.0,10.0,21.0,11.0,12.0,11.0,15.0,17.0,10.0,9.0,14.0,11.0,13.0,21.0,13.0,16.0,6.0,15.0,18.0,17.0,13.0,7.0,14.0,25.0,23.0,20.0
MO-07061500,18.0,18.0,22.0,21.0,16.0,22.0,20.0,24.0,19.0,17.0,13.0,24.0,16.0,11.0,20.0,17.0,17.0,19.0,20.0,24.0,14.0,17.0,18.0,18.0,20.0,18.0,16.0,16.0,15.0,17.0,23.0,16.0,19.0,14.0,19.0,22.0,19.0,16.0,14.0,18.0,25.0,22.0,22.0
MO-07066000,21.0,9.0,15.0,20.0,14.0,21.0,18.0,15.0,18.0,18.0,10.0,23.0,16.0,17.0,20.0,20.0,20.0,22.0,16.0,24.0,12.0,13.0,14.0,16.0,21.0,15.0,13.0,14.0,14.0,13.0,20.0,16.0,21.0,12.0,19.0,17.0,19.0,20.0,15.0,14.0,28.0,,
MO-07067000,18.0,8.0,13.0,17.0,11.0,19.0,13.0,16.0,14.0,15.0,11.0,20.0,14.0,13.0,15.0,13.0,17.0,19.0,13.0,21.0,12.0,13.0,14.0,15.0,17.0,16.0,12.0,14.0,13.0,15.0,19.0,14.0,16.0,12.0,18.0,14.0,22.0,15.0,14.0,15.0,25.0,24.0,16.0
MO-07068000,15.0,4.0,11.0,19.0,11.0,17.0,14.0,13.0,13.0,12.0,10.0,15.0,14.0,12.0,14.0,14.0,17.0,15.0,10.0,18.0,12.0,11.0,11.0,15.0,16.0,12.0,9.0,15.0,9.0,12.0,19.0,13.0,13.0,7.0,16.0,15.0,20.0,16.0,11.0,14.0,23.0,22.0,15.0
MO-07071500,16.0,4.0,7.0,15.0,12.0,17.0,10.0,10.0,10.0,12.0,11.0,18.0,13.0,8.0,14.0,13.0,13.0,13.0,8.0,11.0,9.0,7.0,6.0,13.0,13.0,8.0,7.0,15.0,8.0,7.0,12.0,9.0,9.0,8.0,11.0,13.0,19.0,11.0,8.0,11.0,19.0,16.0,10.0
MO-07186000,26.0,14.0,19.0,30.0,22.0,24.0,24.0,17.0,24.0,20.0,22.0,25.0,13.0,20.0,33.0,16.0,18.0,17.0,24.0,29.0,19.0,20.0,21.0,17.0,23.0,25.0,12.0,18.0,22.0,25.0,24.0,20.0,18.0,10.0,25.0,13.0,20.0,19.0,25.0,17.0,30.0,29.0,20.0
MO-07187000,19.0,19.0,17.0,15.0,12.0,15.0,19.0,11.0,12.0,13.0,10.0,20.0,14.0,14.0,23.0,15.0,14.0,13.0,17.0,16.0,17.0,11.0,16.0,11.0,22.0,17.0,11.0,15.0,17.0,24.0,13.0,13.0,13.0,10.0,24.0,15.0,15.0,11.0,16.0,13.0,23.0,20.0,21.0
MO-07189000,16.0,16.0,19.0,14.0,13.0,15.0,16.0,13.0,17.0,14.0,12.0,22.0,13.0,15.0,24.0,16.0,14.0,15.0,20.0,18.0,21.0,14.0,16.0,11.0,13.0,14.0,9.0,12.0,19.0,22.0,16.0,15.0,10.0,10.0,20.0,16.0,15.0,12.0,14.0,10.0,26.0,18.0,20.0
MS-02430085,37.0,32.0,27.0,37.0,39.0,35.0,34.0,23.0,27.0,39.0,35.0,33.0,34.0,43.0,46.0,38.0,40.0,42.0,39.0,36.0,28.0,22.0,35.0,34.0,42.0,39.0,32.0,30.0,23.0,38.0,35.0,31.0,32.0,33.0,38.0,35.0,31.0,22.0,32.0,36.0,38.0,,
MS-02430615,39.0,32.0,31.0,37.0,45.0,40.0,39.0,29.0,32.0,37.0,45.0,37.0,31.0,44.0,41.0,43.0,40.0,45.0,47.0,36.0,33.0,28.0,37.0,42.0,47.0,43.0,35.0,36.0,29.0,46.0,46.0,43.0,,,,,,,,,,,
MS-02431000,26.0,24.0,26.0,25.0,25.0,20.0,31.0,16.0,26.0,23.0,23.0,23.0,21.0,35.0,30.0,,,32.0,26.0,25.0,21.0,19.0,26.0,23.0,30.0,26.0,29.0,26.0,16.0,29.0,27.0,23.0,22.0,26.0,31.0,27.0,31.0,23.0,27.0,33.0,26.0,31.0,26.0
MS-02436500,40.0,32.0,32.0,37.0,35.0,32.0,36.0,24.0,32.0,,,,25.0,36.0,32.0,32.0,35.0,40.0,40.0,31.0,28.0,23.0,33.0,32.0,44.0,38.0,34.0,33.0,23.0,40.0,35.0,27.0,30.0,37.0,33.0,32.0,42.0,24.0,32.0,36.0,35.0,42.0,36.0
MS-02439400,23.0,27.0,24.0,28.0,25.0,21.0,25.0,19.0,20.0,22.0,24.0,22.0,18.0,23.0,25.0,24.0,31.0,33.0,26.0,19.0,23.0,19.0,22.0,27.0,24.0,30.0,28.0,25.0,22.0,26.0,23.0,24.0,21.0,31.0,28.0,23.0,23.0,16.0,24.0,28.0,22.0,26.0,23.0
MS-02448000,24.0,20.0,18.0,28.0,27.0,24.0,19.0,20.0,20.0,24.0,,,22.0,30.0,22.0,31.0,25.0,17.0,30.0,20.0,20.0,12.0,21.0,27.0,27.0,22.0,27.0,20.0,12.0,24.0,24.0,23.0,16.0,28.0,24.0,17.0,22.0,11.0,20.0,25.0,20.0,21.0,33.0
MS-02472000,25.0,17.0,21.0,26.0,22.0,21.0,21.0,23.0,20.0,25.0,27.0,18.0,32.0,25.0,26.0,23.0,21.0,23.0,31.0,19.0,17.0,14.0,25.0,27.0,23.0,23.0,24.0,20.0,19.0,25.0,20.0,26.0,17.0,20.0,24.0,19.0,22.0,16.0,22.0,28.0,30.0,,
MS-02472500,27.0,23.0,25.0,25.0,32.0,30.0,28.0,30.0,23.0,24.0,32.0,25.0,31.0,23.0,26.0,26.0,31.0,22.0,30.0,23.0,17.0,23.0,22.0,30.0,31.0,29.0,25.0,19.0,24.0,31.0,23.0,29.0,19.0,25.0,30.0,27.0,25.0,18.0,33.0,29.0,28.0,26.0,33.0
MS-02474500,27.0,23.0,18.0,,,,18.0,27.0,24.0,27.0,35.0,19.0,30.0,26.0,28.0,29.0,22.0,27.0,35.0,21.0,24.0,19.0,23.0,35.0,26.0,30.0,23.0,24.0,25.0,31.0,27.0,21.0,21.0,25.0,31.0,28.0,24.0,22.0,29.0,34.0,27.0,31.0,30.0
MS-02475500,34.0,26.0,21.0,26.0,29.0,26.0,29.0,25.0,22.0,31.0,32.0,24.0,35.0,27.0,30.0,25.0,27.0,24.0,32.0,24.0,18.0,16.0,26.0,24.0,30.0,34.0,26.0,23.0,23.0,32.0,26.0,29.0,21.0,30.0,30.0,23.0,29.0,21.0,26.0,32.0,33.0,26.0,32.0
MS-02479000,20.0,13.0,16.0,20.0,14.0,22.0,16.0,18.0,14.0,23.0,24.0,12.0,21.0,18.0,21.0,20.0,21.0,16.0,25.0,15.0,14.0,17.0,17.0,22.0,20.0,22.0,20.0,17.0,16.0,21.0,17.0,16.0,11.0,22.0,16.0,15.0,19.0,14.0,20.0,25.0,16.0,18.0,23.0
MS-02479155,39.0,31.0,23.0,34.0,38.0,36.0,27.0,31.0,36.0,30.0,33.0,28.0,42.0,34.0,39.0,35.0,32.0,35.0,42.0,28.0,24.0,25.0,34.0,31.0,41.0,38.0,31.0,31.0,34.0,37.0,27.0,29.0,27.0,26.0,39.0,32.0,28.0,26.0,38.0,40.0,34.0,34.0,42.0
MS-02479300,27.0,18.0,20.0,30.0,29.0,31.0,23.0,24.0,23.0,28.0,27.0,23.0,37.0,29.0,35.0,28.0,23.0,27.0,35.0,25.0,24.0,21.0,25.0,25.0,27.0,29.0,24.0,25.0,23.0,31.0,19.0,28.0,20.0,19.0,25.0,26.0,28.0,28.0,28.0,37.0,26.0,30.0,27.0
MS-02479560,28.0,24.0,19.0,27.0,28.0,28.0,27.0,24.0,27.0,26.0,24.0,23.0,24.0,23.0,32.0,29.0,28.0,26.0,30.0,26.0,19.0,21.0,21.0,27.0,27.0,29.0,26.0,25.0,24.0,27.0,22.0,27.0,25.0,23.0,27.0,24.0,27.0,29.0,25.0,31.0,31.0,,
MS-02481000,36.0,22.0,21.0,28.0,35.0,36.0,28.0,30.0,31.0,28.0,,,35.0,33.0,47.0,30.0,25.0,26.0,36.0,31.0,26.0,20.0,31.0,36.0,40.0,34.0,28.0,28.0,28.0,34.0,22.0,29.0,21.0,22.0,37.0,31.0,30.0,35.0,39.0,40.0,31.0,,
MS-02481510,31.0,21.0,26.0,36.0,36.0,37.0,23.0,30.0,29.0,29.0,33.0,24.0,34.0,36.0,36.0,37.0,29.0,33.0,37.0,24.0,27.0,24.0,27.0,36.0,35.0,36.0,23.0,26.0,25.0,32.0,22.0,29.0,24.0,27.0,31.0,33.0,28.0,37.0,33.0,39.0,32.0,,
MS-02484500,23.0,20.0,19.0,23.0,22.0,20.0,23.0,16.0,22.0,23.0,,,21.0,28.0,23.0,25.0,19.0,20.0,23.0,24.0,22.0,13.0,21.0,29.0,25.0,28.0,28.0,15.0,16.0,25.0,19.0,21.0,16.0,25.0,21.0,19.0,22.0,18.0,25.0,29.0,21.0,17.0,27.0
MS-02486000,17.0,14.0,19.0,22.0,14.0,18.0,18.0,19.0,16.0,28.0,28.0,22.0,18.0,35.0,28.0,27.0,27.0,21.0,,,18.0,19.0,24.0,29.0,27.0,25.0,31.0,19.0,20.0,30.0,29.0,22.0,21.0,35.0,21.0,,,20.0,25.0,25.0,20.0,20.0,39.0
MS-02488500,17.0,15.0,18.0,17.0,13.0,24.0,17.0,19.0,19.0,24.0,24.0,11.0,22.0,29.0,22.0,22.0,25.0,16.0,22.0,18.0,15.0,19.0,19.0,23.0,21.0,22.0,21.0,15.0,16.0,24.0,23.0,21.0,15.0,27.0,19.0,19.0,,,,,,,30.0
MS-02490500,25.0,19.0,18.0,22.0,26.0,28.0,22.0,22.0,22.0,22.0,,,25.0,21.0,23.0,29.0,17.0,21.0,30.0,20.0,13.0,20.0,22.0,27.0,16.0,26.0,21.0,20.0,18.0,23.0,16.0,19.0,13.0,22.0,24.0,20.0,27.0,23.0,24.0,29.0,24.0,28.0,29.0
MS-03592718,35.0,34.0,39.0,37.0,40.0,41.0,38.0,26.0,32.0,33.0,34.0,30.0,30.0,44.0,43.0,40.0,30.0,44.0,44.0,29.0,31.0,27.0,29.0,36.0,37.0,42.0,36.0,29.0,25.0,38.0,36.0,35.0,30.0,39.0,,,,,,,,,
MS-07268000,38.0,29.0,35.0,39.0,35.0,37.0,39.0,23.0,28.0,28.0,,,,,37.0,28.0,32.0,35.0,37.0,31.0,24.0,23.0,34.0,30.0,39.0,35.0,33.0,34.0,22.0,37.0,37.0,23.0,27.0,36.0,35.0,34.0,37.0,28.0,32.0,37.0,33.0,37.0,36.0
MS-07290000,18.0,14.0,20.0,16.0,16.0,20.0,19.0,21.0,17.0,16.0,20.0,14.0,13.0,27.0,20.0,23.0,21.0,18.0,23.0,19.0,14.0,14.0,19.0,23.0,18.0,23.0,16.0,19.0,16.0,17.0,20.0,9.0,12.0,24.0,17.0,23.0,18.0,15.0,21.0,17.0,17.0,18.0,20.0
MS-07290650,35.0,27.0,29.0,32.0,30.0,30.0,29.0,31.0,23.0,25.0,34.0,22.0,33.0,35.0,31.0,32.0,26.0,33.0,27.0,32.0,21.0,23.0,24.0,31.0,27.0,32.0,30.0,26.0,25.0,26.0,,,,,,,,24.0,27.0,35.0,31.0,,
MS-07291000,30.0,27.0,24.0,25.0,36.0,29.0,30.0,27.0,29.0,27.0,,,,31.0,27.0,36.0,27.0,25.0,27.0,26.0,22.0,23.0,29.0,28.0,22.0,29.0,25.0,25.0,25.0,20.0,25.0,25.0,24.0,24.0,28.0,27.0,26.0,29.0,23.0,38.0,28.0,25.0,29.0
MS-07292500,29.0,31.0,27.0,27.0,35.0,31.0,35.0,36.0,34.0,32.0,36.0,,,,30.0,34.0,35.0,32.0,38.0,31.0,27.0,27.0,32.0,30.0,22.0,36.0,24.0,25.0,26.0,29.0,28.0,25.0,25.0,25.0,32.0,33.0,30.0,32.0,29.0,36.0,34.0,,
MS-07295000,32.0,26.0,28.0,26.0,36.0,36.0,28.0,36.0,31.0,34.0,27.0,32.0,38.0,38.0,34.0,39.0,32.0,34.0,35.0,26.0,32.0,27.0,30.0,28.0,20.0,37.0,34.0,37.0,34.0,32.0,,,,,,37.0,33.0,32.0,39.0,39.0,38.0,,
MT-05014500,14.0,17.0,14.0,20.0,17.0,19.0,16.0,23.0,17.0,17.0,23.0,20.0,15.0,16.0,18.0,13.0,25.0,19.0,20.0,17.0,17.0,14.0,11.0,11.0,15.0,20.0,17.0,14.0,18.0,17.0,16.0,18.0,13.0,17.0,12.0,16.0,15.0,23.0,17.0,11.0,14.0,12.0,14.0
MT-06019500,10.0,12.0,9.0,11.0,14.0,11.0,12.0,9.0,12.0,11.0,13.0,10.0,7.0,12.0,12.0,9.0,10.0,11.0,15.0,12.0,8.0,11.0,10.0,9.0,9.0,10.0,14.0,,,11.0,12.0,10.0,8.0,9.0,12.0,8.0,11.0,10.0,10.0,15.0,10.0,11.0,
MT-06037500,,,,,,8.0,10.0,,,,8.0,9.0,8.0,11.0,10.0,10.0,14.0,5.0,10.0,9.0,5.0,9.0,6.0,6.0,4.0,11.0,10.0,9.0,6.0,10.0,6.0,8.0,9.0,10.0,5.0,11.0,6.0,13.0,13.0,5.0,7.0,8.0,
MT-06043500,8.0,6.0,,,,,9.0,9.0,12.0,8.0,10.0,10.0,7.0,9.0,13.0,7.0,8.0,8.0,9.0,10.0,7.0,12.0,8.0,8.0,6.0,11.0,11.0,10.0,10.0,7.0,11.0,7.0,10.0,10.0,8.0,9.0,12.0,15.0,8.0,8.0,7.0,10.0,
MT-06061500,10.0,18.0,11.0,20.0,15.0,19.0,21.0,21.0,16.0,16.0,21.0,15.0,16.0,18.0,23.0,18.0,19.0,16.0,21.0,18.0,16.0,20.0,18.0,,,,,17.0,16.0,17.0,20.0,,,,22.0,18.0,19.0,23.0,24.0,11.0,24.0,16.0,
MT-06099500,13.0,15.0,12.0,13.0,9.0,12.0,16.0,12.0,11.0,13.0,16.0,19.0,10.0,16.0,18.0,11.0,18.0,11.0,13.0,13.0,13.0,12.0,10.0,8.0,13.0,14.0,22.0,13.0,16.0,8.0,11.0,14.0,8.0,13.0,12.0,13.0,13.0,16.0,16.0,12.0,15.0,13.0,
MT-06154410,9.0,1.0,5.0,4.0,4.0,5.0,6.0,10.0,5.0,1.0,7.0,6.0,7.0,8.0,6.0,6.0,4.0,8.0,5.0,5.0,5.0,3.0,2.0,5.0,8.0,5.0,4.0,6.0,5.0,4.0,,,,,,,,,,,,,
MT-06169500,6.0,8.0,7.0,7.0,7.0,7.0,8.0,12.0,9.0,8.0,11.0,8.0,10.0,14.0,6.0,7.0,14.0,5.0,6.0,19.0,7.0,10.0,10.0,8.0,6.0,9.0,15.0,8.0,6.0,16.0,5.0,15.0,10.0,8.0,15.0,14.0,5.0,13.0,3.0,8.0,8.0,8.0,
MT-06177500,6.0,9.0,24.0,7.0,4.0,2.0,12.0,13.0,13.0,14.0,7.0,12.0,4.0,9.0,8.0,2.0,4.0,8.0,9.0,15.0,5.0,17.0,14.0,11.0,3.0,,,,,,,8.0,10.0,12.0,8.0,9.0,13.0,15.0,11.0,8.0,4.0,6.0,
MT-06191000,,,,,,,5.0,10.0,11.0,8.0,11.0,11.0,11.0,10.0,11.0,7.0,10.0,10.0,10.0,12.0,6.0,10.0,9.0,8.0,7.0,9.0,10.0,7.0,7.0,5.0,9.0,8.0,9.0,10.0,9.0,7.0,9.0,13.0,15.0,8.0,8.0,9.0,5.0
MT-06191500,5.0,6.0,9.0,7.0,11.0,9.0,7.0,9.0,10.0,7.0,10.0,11.0,9.0,12.0,12.0,7.0,7.0,9.0,9.0,11.0,6.0,10.0,9.0,8.0,7.0,14.0,14.0,10.0,7.0,7.0,9.0,8.0,9.0,10.0,9.0,7.0,12.0,12.0,9.0,10.0,7.0,8.0,
MT-06192500,5.0,9.0,9.0,7.0,10.0,9.0,5.0,6.0,8.0,7.0,9.0,11.0,7.0,11.0,12.0,7.0,8.0,6.0,8.0,11.0,7.0,10.0,7.0,8.0,6.0,12.0,11.0,8.0,7.0,7.0,9.0,8.0,9.0,9.0,5.0,7.0,8.0,10.0,9.0,9.0,7.0,7.0,
MT-06207500,8.0,14.0,12.0,14.0,15.0,10.0,13.0,15.0,13.0,8.0,14.0,11.0,15.0,13.0,14.0,11.0,11.0,13.0,15.0,13.0,13.0,14.0,13.0,13.0,10.0,14.0,13.0,12.0,13.0,9.0,11.0,10.0,12.0,11.0,12.0,14.0,10.0,13.0,16.0,13.0,14.0,10.0,
MT-06214500,12.0,12.0,14.0,12.0,12.0,12.0,9.0,8.0,12.0,10.0,13.0,13.0,8.0,14.0,13.0,11.0,12.0,10.0,11.0,15.0,9.0,14.0,15.0,10.0,9.0,18.0,16.0,13.0,13.0,6.0,10.0,10.0,12.0,11.0,9.0,14.0,9.0,13.0,11.0,9.0,14.0,10.0,
MT-06289000,8.0,7.0,12.0,8.0,8.0,10.0,12.0,7.0,10.0,7.0,12.0,8.0,7.0,13.0,9.0,5.0,9.0,10.0,12.0,11.0,5.0,6.0,5.0,11.0,6.0,9.0,10.0,8.0,7.0,8.0,10.0,9.0,10.0,8.0,10.0,7.0,6.0,10.0,7.0,5.0,6.0,5.0,
MT-12302055,12.0,16.0,11.0,15.0,13.0,12.0,11.0,14.0,15.0,14.0,14.0,15.0,14.0,13.0,14.0,11.0,19.0,9.0,9.0,16.0,12.0,12.0,11.0,11.0,12.0,16.0,15.0,16.0,11.0,10.0,12.0,14.0,11.0,16.0,12.0,14.0,9.0,18.0,12.0,13.0,11.0,14.0,
MT-12304500,14.0,15.0,12.0,17.0,14.0,16.0,13.0,15.0,13.0,15.0,17.0,15.0,14.0,13.0,13.0,13.0,22.0,10.0,10.0,14.0,10.0,12.0,14.0,11.0,12.0,17.0,17.0,18.0,14.0,10.0,12.0,15.0,11.0,18.0,11.0,13.0,12.0,17.0,13.0,11.0,12.0,13.0,
