SID,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
MT-12332000,10.0,5.0,5.0,13.0,3.0,6.0,7.0,10.0,8.0,12.0,6.0,9.0,7.0,10.0,6.0,9.0,6.0,11.0,9.0,7.0,8.0,14.0,9.0,8.0,5.0,5.0,17.0,,,2.0,16.0,6.0,12.0,18.0,19.0,13.0,12.0,13.0,8.0,4.0,11.0,12.0,
MT-12354500,7.0,4.0,4.0,6.0,3.0,4.0,11.0,10.0,4.0,6.0,4.0,5.0,9.0,2.0,5.0,4.0,4.0,3.0,3.0,6.0,5.0,7.0,5.0,6.0,8.0,6.0,6.0,4.0,10.0,7.0,4.0,9.0,5.0,4.0,9.0,5.0,4.0,6.0,5.0,1.0,10.0,4.0,5.0
MT-12355500,4.0,1.0,5.0,7.0,5.0,6.0,2.0,4.0,5.0,6.0,5.0,5.0,5.0,2.0,4.0,5.0,4.0,3.0,8.0,7.0,4.0,6.0,5.0,10.0,8.0,1.0,3.0,5.0,9.0,4.0,6.0,4.0,8.0,4.0,3.0,2.0,2.0,3.0,7.0,10.0,6.0,7.0,
MT-12358500,3.0,1.0,2.0,5.0,3.0,4.0,2.0,6.0,3.0,3.0,2.0,1.0,4.0,4.0,2.0,5.0,4.0,3.0,5.0,6.0,4.0,9.0,4.0,5.0,9.0,1.0,5.0,1.0,6.0,3.0,6.0,1.0,5.0,2.0,7.0,2.0,3.0,6.0,6.0,7.0,5.0,6.0,5.0
MT-12370000,5.0,4.0,4.0,1.0,2.0,3.0,1.0,4.0,2.0,5.0,1.0,0.0,3.0,5.0,7.0,4.0,4.0,1.0,2.0,3.0,5.0,7.0,4.0,3.0,5.0,2.0,5.0,4.0,5.0,3.0,5.0,1.0,2.0,3.0,9.0,5.0,3.0,2.0,6.0,5.0,5.0,9.0,7.0
MT-12374250,,,,,7.0,11.0,8.0,13.0,7.0,11.0,9.0,4.0,6.0,6.0,5.0,10.0,3.0,4.0,6.0,11.0,4.0,10.0,6.0,14.0,11.0,11.0,14.0,19.0,8.0,4.0,5.0,6.0,3.0,16.0,6.0,4.0,16.0,10.0,4.0,6.0,13.0,,
MT-12375900,,,,,4.0,0.0,4.0,1.0,4.0,6.0,3.0,5.0,13.0,13.0,3.0,5.0,6.0,5.0,5.0,5.0,6.0,4.0,2.0,4.0,9.0,3.0,2.0,10.0,4.0,3.0,12.0,5.0,4.0,4.0,5.0,8.0,6.0,2.0,3.0,4.0,1.0,,
MT-12377150,,,,,4.0,5.0,3.0,4.0,4.0,2.0,2.0,4.0,6.0,3.0,3.0,5.0,5.0,6.0,3.0,6.0,6.0,3.0,4.0,6.0,6.0,1.0,7.0,4.0,6.0,3.0,4.0,6.0,9.0,6.0,9.0,4.0,7.0,6.0,8.0,3.0,5.0,,
MT-12381400,,,,,8.0,5.0,4.0,2.0,4.0,6.0,1.0,5.0,7.0,8.0,2.0,6.0,7.0,5.0,6.0,6.0,5.0,3.0,4.0,6.0,7.0,1.0,5.0,7.0,5.0,4.0,7.0,4.0,13.0,5.0,8.0,10.0,9.0,4.0,6.0,3.0,3.0,,
MT-12390700,4.0,3.0,5.0,6.0,4.0,2.0,2.0,4.0,2.0,2.0,3.0,1.0,7.0,5.0,3.0,2.0,4.0,3.0,0.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,3.0,3.0,1.0,2.0,2.0,6.0,4.0,5.0,2.0,1.0,2.0,1.0,2.0,3.0,1.0
NB-01AD003,3.0,1.0,1.0,4.0,4.0,3.0,4.0,3.0,3.0,4.0,3.0,2.0,5.0,4.0,2.0,3.0,4.0,3.0,5.0,3.0,3.0,2.0,3.0,4.0,3.0,1.0,2.0,1.0,4.0,0.0,2.0,3.0,1.0,3.0,7.0,3.0,2.0,1.0,2.0,4.0,,,
NB-01AJ004,9.0,5.0,6.0,7.0,10.0,3.0,9.0,12.0,7.0,14.0,9.0,6.0,7.0,11.0,7.0,8.0,5.0,5.0,14.0,8.0,10.0,12.0,8.0,9.0,8.0,15.0,4.0,6.0,10.0,2.0,5.0,7.0,1.0,7.0,1.0,5.0,6.0,9.0,4.0,10.0,5.0,,
NB-01AJ010,9.0,4.0,7.0,12.0,6.0,6.0,7.0,8.0,6.0,15.0,8.0,6.0,12.0,7.0,6.0,5.0,6.0,3.0,10.0,7.0,6.0,16.0,13.0,7.0,7.0,13.0,8.0,6.0,11.0,3.0,5.0,9.0,3.0,12.0,4.0,9.0,8.0,13.0,9.0,8.0,,,
NB-01AK001,4.0,3.0,2.0,8.0,4.0,4.0,7.0,10.0,4.0,3.0,7.0,3.0,6.0,4.0,3.0,5.0,5.0,3.0,4.0,6.0,3.0,6.0,8.0,12.0,4.0,6.0,7.0,4.0,3.0,5.0,3.0,2.0,3.0,6.0,4.0,3.0,4.0,4.0,1.0,5.0,,,
NB-01AL004,0.0,1.0,3.0,12.0,11.0,9.0,13.0,12.0,14.0,15.0,13.0,10.0,9.0,16.0,8.0,9.0,9.0,8.0,12.0,10.0,9.0,18.0,16.0,14.0,10.0,19.0,7.0,7.0,14.0,11.0,6.0,13.0,2.0,14.0,1.0,9.0,8.0,9.0,8.0,8.0,,,
NB-01AP002,6.0,5.0,4.0,5.0,8.0,10.0,8.0,8.0,6.0,6.0,16.0,6.0,8.0,9.0,6.0,9.0,9.0,4.0,8.0,6.0,4.0,10.0,5.0,6.0,7.0,9.0,10.0,7.0,6.0,7.0,7.0,10.0,1.0,7.0,6.0,7.0,7.0,9.0,5.0,7.0,3.0,,
NB-01AP004,4.0,4.0,5.0,10.0,9.0,7.0,7.0,16.0,8.0,10.0,11.0,10.0,5.0,7.0,7.0,6.0,8.0,8.0,5.0,6.0,5.0,6.0,11.0,7.0,5.0,10.0,9.0,6.0,11.0,7.0,3.0,5.0,5.0,4.0,7.0,7.0,7.0,11.0,4.0,6.0,6.0,,
NB-01AQ001,5.0,9.0,4.0,9.0,8.0,2.0,8.0,7.0,9.0,10.0,14.0,5.0,8.0,12.0,4.0,5.0,5.0,5.0,8.0,6.0,5.0,6.0,9.0,12.0,5.0,6.0,5.0,8.0,10.0,7.0,6.0,9.0,11.0,7.0,8.0,0.0,8.0,10.0,3.0,6.0,7.0,,
NB-01BC001,8.0,2.0,4.0,4.0,5.0,4.0,4.0,3.0,4.0,1.0,8.0,7.0,6.0,2.0,3.0,8.0,10.0,5.0,8.0,4.0,6.0,8.0,6.0,8.0,3.0,2.0,3.0,7.0,7.0,2.0,4.0,10.0,1.0,9.0,6.0,4.0,7.0,6.0,5.0,10.0,12.0,,
NB-01BE001,8.0,2.0,2.0,2.0,6.0,6.0,7.0,4.0,10.0,5.0,8.0,3.0,8.0,3.0,3.0,10.0,5.0,5.0,5.0,1.0,6.0,8.0,11.0,8.0,4.0,3.0,5.0,3.0,4.0,1.0,4.0,4.0,3.0,11.0,3.0,3.0,5.0,6.0,9.0,4.0,7.0,,
NB-01BJ003,6.0,3.0,1.0,2.0,4.0,3.0,8.0,7.0,11.0,2.0,12.0,7.0,5.0,5.0,6.0,8.0,4.0,3.0,8.0,5.0,6.0,4.0,7.0,8.0,4.0,6.0,6.0,3.0,7.0,2.0,3.0,2.0,3.0,7.0,4.0,3.0,6.0,5.0,5.0,5.0,7.0,,
NB-01BL002,8.0,2.0,2.0,2.0,8.0,8.0,8.0,16.0,12.0,2.0,12.0,4.0,5.0,4.0,3.0,13.0,8.0,2.0,6.0,2.0,6.0,8.0,12.0,12.0,7.0,8.0,6.0,8.0,7.0,3.0,4.0,8.0,1.0,9.0,3.0,5.0,4.0,8.0,4.0,6.0,,,
NB-01BO001,6.0,6.0,5.0,6.0,10.0,5.0,6.0,11.0,6.0,11.0,9.0,5.0,9.0,11.0,8.0,10.0,6.0,4.0,12.0,9.0,6.0,11.0,15.0,9.0,6.0,12.0,7.0,5.0,9.0,2.0,3.0,10.0,1.0,6.0,5.0,6.0,6.0,5.0,4.0,7.0,4.0,,
NB-01BP001,9.0,6.0,5.0,4.0,10.0,5.0,10.0,15.0,9.0,3.0,11.0,6.0,9.0,7.0,4.0,8.0,6.0,4.0,9.0,4.0,9.0,8.0,15.0,10.0,5.0,11.0,7.0,4.0,6.0,2.0,5.0,10.0,2.0,7.0,4.0,4.0,6.0,4.0,9.0,9.0,5.0,,
NB-01BQ001,8.0,4.0,6.0,3.0,9.0,6.0,8.0,14.0,10.0,7.0,11.0,5.0,7.0,6.0,6.0,12.0,5.0,5.0,7.0,4.0,7.0,9.0,15.0,11.0,7.0,14.0,8.0,5.0,6.0,1.0,7.0,6.0,3.0,7.0,4.0,4.0,6.0,5.0,6.0,4.0,7.0,,
NB-01BS001,8.0,3.0,3.0,1.0,13.0,9.0,9.0,9.0,7.0,8.0,10.0,6.0,9.0,9.0,5.0,7.0,7.0,5.0,9.0,6.0,6.0,10.0,7.0,6.0,6.0,9.0,5.0,5.0,11.0,7.0,6.0,7.0,6.0,12.0,8.0,9.0,7.0,7.0,7.0,8.0,2.0,,
NB-01BU002,5.0,5.0,5.0,2.0,9.0,10.0,8.0,10.0,10.0,7.0,9.0,9.0,8.0,12.0,5.0,10.0,9.0,8.0,8.0,6.0,7.0,10.0,12.0,6.0,7.0,9.0,8.0,8.0,10.0,8.0,4.0,9.0,4.0,6.0,7.0,4.0,7.0,15.0,5.0,4.0,4.0,,
NB-01BV006,6.0,12.0,9.0,10.0,16.0,16.0,8.0,10.0,6.0,16.0,12.0,12.0,11.0,6.0,8.0,5.0,6.0,6.0,14.0,5.0,6.0,8.0,12.0,10.0,11.0,10.0,12.0,6.0,11.0,8.0,8.0,10.0,11.0,8.0,9.0,8.0,9.0,12.0,9.0,10.0,10.0,,
NC-02053200,3.0,5.0,8.0,9.0,4.0,6.0,9.0,7.0,6.0,8.0,4.0,4.0,10.0,2.0,3.0,2.0,7.0,1.0,8.0,10.0,6.0,3.0,7.0,6.0,0.0,3.0,7.0,7.0,7.0,3.0,11.0,8.0,4.0,2.0,3.0,13.0,5.0,3.0,5.0,6.0,6.0,4.0,3.0
NC-02077200,4.0,9.0,9.0,9.0,5.0,10.0,12.0,4.0,8.0,12.0,2.0,4.0,12.0,6.0,17.0,11.0,9.0,3.0,9.0,5.0,5.0,8.0,7.0,6.0,0.0,7.0,3.0,5.0,7.0,9.0,10.0,6.0,6.0,9.0,5.0,12.0,8.0,5.0,12.0,7.0,5.0,,
NC-02081500,6.0,11.0,6.0,3.0,5.0,9.0,10.0,7.0,4.0,7.0,0.0,6.0,8.0,8.0,5.0,9.0,6.0,1.0,4.0,5.0,6.0,6.0,3.0,3.0,0.0,1.0,6.0,13.0,3.0,8.0,7.0,7.0,8.0,9.0,5.0,11.0,8.0,1.0,6.0,6.0,8.0,,
NC-02082950,5.0,9.0,7.0,5.0,3.0,0.0,6.0,7.0,7.0,6.0,0.0,4.0,14.0,6.0,7.0,12.0,8.0,0.0,12.0,6.0,4.0,2.0,8.0,4.0,0.0,4.0,8.0,6.0,8.0,8.0,5.0,6.0,5.0,12.0,6.0,7.0,7.0,6.0,13.0,9.0,8.0,,
NC-02083000,3.0,6.0,9.0,5.0,4.0,4.0,8.0,5.0,7.0,7.0,0.0,5.0,14.0,5.0,7.0,13.0,7.0,5.0,9.0,8.0,4.0,0.0,9.0,4.0,2.0,3.0,6.0,4.0,5.0,11.0,5.0,7.0,9.0,9.0,2.0,3.0,4.0,5.0,7.0,7.0,9.0,5.0,10.0
NC-02083500,2.0,10.0,9.0,3.0,2.0,5.0,12.0,4.0,7.0,7.0,0.0,9.0,14.0,6.0,5.0,17.0,8.0,3.0,7.0,6.0,3.0,2.0,4.0,3.0,0.0,2.0,6.0,2.0,5.0,5.0,3.0,4.0,10.0,9.0,5.0,6.0,4.0,2.0,6.0,8.0,9.0,3.0,8.0
NC-02084557,6.0,6.0,8.0,8.0,6.0,6.0,5.0,5.0,12.0,2.0,6.0,5.0,7.0,4.0,9.0,8.0,2.0,4.0,2.0,6.0,7.0,3.0,3.0,6.0,1.0,2.0,5.0,2.0,5.0,2.0,8.0,2.0,1.0,3.0,3.0,1.0,2.0,0.0,6.0,0.0,5.0,,
NC-02085500,5.0,9.0,15.0,4.0,3.0,5.0,8.0,12.0,6.0,7.0,0.0,5.0,7.0,8.0,8.0,13.0,5.0,3.0,9.0,7.0,6.0,6.0,11.0,7.0,0.0,7.0,6.0,9.0,5.0,8.0,7.0,9.0,10.0,16.0,3.0,6.0,6.0,2.0,7.0,6.0,8.0,4.0,11.0
NC-02091500,5.0,6.0,7.0,5.0,3.0,2.0,5.0,5.0,3.0,9.0,1.0,6.0,6.0,5.0,3.0,8.0,4.0,5.0,9.0,12.0,4.0,7.0,7.0,7.0,0.0,6.0,8.0,7.0,7.0,4.0,7.0,6.0,7.0,6.0,8.0,2.0,6.0,5.0,10.0,4.0,6.0,0.0,7.0
NC-02092500,4.0,8.0,6.0,10.0,4.0,7.0,4.0,7.0,9.0,7.0,4.0,5.0,6.0,5.0,8.0,7.0,3.0,3.0,8.0,5.0,3.0,7.0,4.0,7.0,1.0,4.0,5.0,2.0,4.0,6.0,9.0,4.0,1.0,4.0,8.0,6.0,6.0,2.0,3.0,0.0,5.0,4.0,7.0
NC-02096846,,,,,,,,,,,0.0,4.0,2.0,6.0,10.0,7.0,2.0,4.0,6.0,2.0,5.0,1.0,6.0,5.0,2.0,7.0,9.0,7.0,3.0,13.0,3.0,5.0,6.0,12.0,11.0,6.0,8.0,8.0,10.0,9.0,9.0,,
NC-02102000,4.0,12.0,10.0,3.0,6.0,4.0,17.0,30.0,12.0,19.0,1.0,8.0,19.0,12.0,8.0,14.0,9.0,6.0,10.0,24.0,11.0,26.0,37.0,13.0,0.0,6.0,10.0,5.0,10.0,14.0,9.0,14.0,13.0,16.0,6.0,11.0,10.0,6.0,7.0,6.0,11.0,2.0,8.0
NC-02102908,9.0,6.0,18.0,10.0,13.0,3.0,13.0,23.0,14.0,18.0,2.0,9.0,6.0,6.0,6.0,9.0,0.0,6.0,10.0,10.0,13.0,16.0,19.0,23.0,4.0,12.0,18.0,20.0,17.0,18.0,21.0,23.0,28.0,34.0,25.0,15.0,13.0,8.0,17.0,11.0,7.0,,
NC-02105500,5.0,11.0,15.0,4.0,7.0,5.0,12.0,14.0,12.0,9.0,2.0,8.0,13.0,8.0,12.0,8.0,8.0,6.0,9.0,11.0,6.0,10.0,15.0,8.0,0.0,5.0,11.0,12.0,7.0,16.0,12.0,11.0,20.0,19.0,10.0,15.0,13.0,5.0,10.0,8.0,11.0,1.0,10.0
NC-02108000,4.0,9.0,6.0,10.0,3.0,11.0,5.0,12.0,8.0,13.0,6.0,7.0,4.0,9.0,6.0,8.0,3.0,3.0,7.0,8.0,3.0,7.0,6.0,7.0,1.0,6.0,8.0,7.0,7.0,2.0,8.0,4.0,4.0,8.0,8.0,5.0,8.0,5.0,8.0,3.0,8.0,,
NC-02111000,0.0,10.0,18.0,9.0,9.0,8.0,23.0,15.0,11.0,17.0,6.0,2.0,7.0,0.0,13.0,1.0,1.0,6.0,9.0,11.0,16.0,18.0,22.0,20.0,0.0,1.0,1.0,14.0,10.0,16.0,15.0,12.0,16.0,11.0,0.0,6.0,11.0,14.0,17.0,0.0,4.0,0.0,8.0
NC-02111180,0.0,12.0,14.0,7.0,6.0,8.0,13.0,15.0,7.0,9.0,3.0,2.0,9.0,2.0,13.0,4.0,4.0,3.0,12.0,9.0,14.0,15.0,24.0,17.0,0.0,6.0,3.0,13.0,11.0,15.0,7.0,13.0,19.0,15.0,0.0,5.0,10.0,8.0,11.0,0.0,,0.0,8.0
NC-02111500,2.0,9.0,21.0,10.0,7.0,0.0,15.0,14.0,8.0,17.0,8.0,3.0,8.0,6.0,10.0,2.0,3.0,4.0,11.0,15.0,21.0,16.0,18.0,19.0,0.0,5.0,4.0,17.0,11.0,15.0,13.0,10.0,19.0,14.0,0.0,6.0,14.0,10.0,12.0,1.0,0.0,0.0,9.0
NC-02112120,0.0,13.0,17.0,7.0,8.0,0.0,8.0,11.0,5.0,14.0,6.0,5.0,6.0,0.0,4.0,10.0,5.0,0.0,13.0,11.0,20.0,15.0,22.0,19.0,0.0,3.0,3.0,22.0,9.0,14.0,11.0,13.0,13.0,5.0,0.0,,,,,,,,
NC-02112360,0.0,12.0,20.0,2.0,6.0,0.0,10.0,14.0,10.0,14.0,7.0,4.0,9.0,1.0,8.0,3.0,5.0,1.0,11.0,14.0,15.0,18.0,21.0,17.0,0.0,4.0,3.0,16.0,14.0,17.0,17.0,9.0,14.0,9.0,2.0,,,,,,,,
NC-02116500,0.0,14.0,17.0,9.0,7.0,2.0,15.0,14.0,5.0,12.0,3.0,4.0,7.0,0.0,8.0,0.0,7.0,4.0,12.0,9.0,18.0,19.0,20.0,14.0,1.0,7.0,3.0,14.0,11.0,15.0,15.0,13.0,19.0,13.0,0.0,12.0,10.0,10.0,21.0,3.0,4.0,0.0,10.0
NC-02118000,0.0,5.0,17.0,5.0,9.0,4.0,14.0,15.0,7.0,18.0,5.0,4.0,0.0,3.0,10.0,3.0,2.0,8.0,8.0,14.0,19.0,12.0,14.0,11.0,2.0,17.0,9.0,14.0,7.0,11.0,13.0,7.0,14.0,8.0,1.0,8.0,9.0,8.0,18.0,7.0,2.0,0.0,0.0
NC-02118500,0.0,7.0,16.0,4.0,8.0,0.0,15.0,14.0,1.0,17.0,0.0,0.0,0.0,0.0,8.0,10.0,21.0,14.0,17.0,10.0,17.0,15.0,18.0,15.0,0.0,8.0,3.0,18.0,10.0,18.0,16.0,4.0,17.0,21.0,1.0,9.0,10.0,5.0,12.0,2.0,2.0,,
NC-02125000,2.0,7.0,7.0,3.0,3.0,4.0,5.0,3.0,6.0,12.0,2.0,5.0,2.0,6.0,5.0,4.0,2.0,9.0,6.0,4.0,7.0,6.0,9.0,4.0,3.0,9.0,5.0,12.0,5.0,9.0,8.0,,,,,,,,,,,,
NC-02126000,1.0,13.0,16.0,4.0,5.0,7.0,10.0,9.0,11.0,16.0,1.0,8.0,15.0,7.0,11.0,12.0,1.0,6.0,11.0,9.0,12.0,14.0,15.0,14.0,2.0,11.0,6.0,12.0,10.0,17.0,10.0,17.0,18.0,16.0,4.0,13.0,11.0,13.0,14.0,10.0,9.0,9.0,19.0
NC-02128000,2.0,7.0,8.0,3.0,5.0,4.0,0.0,10.0,7.0,11.0,0.0,5.0,9.0,7.0,9.0,7.0,4.0,7.0,4.0,12.0,7.0,9.0,16.0,7.0,0.0,7.0,9.0,13.0,5.0,13.0,11.0,11.0,16.0,17.0,6.0,9.0,8.0,16.0,15.0,9.0,7.0,,
NC-02134500,2.0,4.0,8.0,3.0,3.0,3.0,8.0,5.0,4.0,3.0,2.0,2.0,7.0,4.0,7.0,2.0,4.0,2.0,5.0,5.0,5.0,6.0,3.0,2.0,0.0,5.0,6.0,5.0,2.0,3.0,3.0,6.0,6.0,6.0,1.0,5.0,3.0,4.0,6.0,4.0,8.0,0.0,7.0
NC-02137727,,,14.0,9.0,5.0,5.0,12.0,11.0,8.0,7.0,7.0,0.0,0.0,0.0,11.0,14.0,0.0,9.0,9.0,13.0,15.0,15.0,17.0,20.0,0.0,11.0,0.0,8.0,8.0,12.0,8.0,11.0,15.0,14.0,0.0,0.0,5.0,13.0,14.0,0.0,6.0,,
NC-02138500,1.0,14.0,11.0,8.0,8.0,6.0,13.0,11.0,4.0,11.0,1.0,7.0,10.0,8.0,6.0,12.0,7.0,5.0,4.0,10.0,11.0,14.0,19.0,11.0,3.0,4.0,3.0,11.0,8.0,22.0,6.0,11.0,13.0,10.0,3.0,7.0,7.0,7.0,17.0,0.0,4.0,0.0,11.0
NC-02140991,,,,,,,,9.0,7.0,13.0,5.0,10.0,11.0,0.0,15.0,5.0,0.0,5.0,6.0,13.0,9.0,12.0,24.0,14.0,0.0,6.0,0.0,13.0,13.0,14.0,10.0,14.0,25.0,12.0,0.0,2.0,11.0,13.0,15.0,0.0,5.0,,
NC-02143000,0.0,4.0,22.0,6.0,6.0,1.0,19.0,34.0,26.0,42.0,16.0,3.0,9.0,1.0,7.0,0.0,1.0,8.0,5.0,7.0,13.0,14.0,17.0,16.0,0.0,7.0,1.0,8.0,7.0,18.0,16.0,11.0,15.0,18.0,1.0,17.0,7.0,8.0,17.0,1.0,3.0,,
NC-02143040,0.0,3.0,12.0,6.0,5.0,0.0,5.0,9.0,9.0,12.0,3.0,4.0,2.0,4.0,8.0,0.0,4.0,12.0,9.0,11.0,19.0,20.0,17.0,11.0,0.0,11.0,5.0,9.0,8.0,14.0,17.0,14.0,15.0,16.0,1.0,17.0,6.0,9.0,16.0,2.0,5.0,0.0,5.0
NC-02143500,0.0,7.0,11.0,9.0,7.0,1.0,13.0,11.0,8.0,14.0,6.0,11.0,8.0,3.0,14.0,0.0,3.0,3.0,7.0,14.0,10.0,11.0,10.0,8.0,0.0,5.0,1.0,10.0,8.0,21.0,12.0,15.0,14.0,9.0,5.0,11.0,8.0,12.0,19.0,9.0,3.0,1.0,12.0
NC-02149000,0.0,0.0,15.0,8.0,7.0,0.0,13.0,10.0,5.0,13.0,16.0,5.0,1.0,0.0,12.0,15.0,4.0,8.0,7.0,10.0,15.0,17.0,16.0,22.0,1.0,10.0,0.0,19.0,7.0,11.0,10.0,8.0,18.0,18.0,0.0,0.0,8.0,10.0,17.0,0.0,1.0,0.0,0.0
NC-02152100,0.0,0.0,13.0,10.0,9.0,0.0,10.0,10.0,9.0,9.0,12.0,2.0,8.0,13.0,6.0,0.0,3.0,0.0,5.0,7.0,19.0,15.0,15.0,12.0,2.0,0.0,5.0,8.0,7.0,17.0,11.0,10.0,12.0,16.0,0.0,9.0,6.0,9.0,19.0,5.0,4.0,0.0,1.0
NC-03161000,0.0,10.0,11.0,10.0,11.0,8.0,15.0,13.0,8.0,23.0,5.0,6.0,7.0,0.0,11.0,7.0,5.0,3.0,9.0,11.0,16.0,14.0,28.0,19.0,0.0,6.0,2.0,10.0,12.0,22.0,7.0,9.0,10.0,16.0,1.0,14.0,10.0,10.0,17.0,0.0,4.0,0.0,10.0
NC-03439000,0.0,10.0,18.0,8.0,8.0,9.0,15.0,12.0,12.0,17.0,2.0,13.0,2.0,4.0,11.0,1.0,0.0,0.0,10.0,13.0,12.0,10.0,21.0,9.0,0.0,0.0,2.0,14.0,7.0,7.0,10.0,9.0,13.0,11.0,4.0,10.0,6.0,10.0,11.0,0.0,5.0,,
NC-03441000,1.0,12.0,15.0,7.0,11.0,7.0,11.0,17.0,10.0,13.0,2.0,,,,,6.0,2.0,8.0,15.0,8.0,14.0,12.0,20.0,13.0,1.0,4.0,2.0,11.0,14.0,10.0,8.0,10.0,19.0,10.0,4.0,11.0,4.0,12.0,13.0,2.0,4.0,0.0,10.0
NC-03450000,,9.0,,,,,,9.0,9.0,7.0,5.0,6.0,6.0,9.0,7.0,9.0,7.0,9.0,8.0,9.0,9.0,10.0,9.0,7.0,3.0,4.0,2.0,4.0,12.0,10.0,8.0,8.0,7.0,7.0,5.0,7.0,5.0,6.0,15.0,0.0,7.0,0.0,10.0
NC-03451500,1.0,12.0,13.0,8.0,6.0,7.0,12.0,19.0,10.0,17.0,2.0,5.0,3.0,2.0,10.0,0.0,1.0,2.0,5.0,9.0,13.0,14.0,21.0,15.0,0.0,6.0,2.0,9.0,6.0,11.0,7.0,11.0,15.0,10.0,3.0,9.0,5.0,13.0,10.0,0.0,2.0,0.0,7.0
NC-03455500,3.0,10.0,15.0,9.0,11.0,7.0,15.0,19.0,6.0,16.0,3.0,12.0,3.0,6.0,11.0,4.0,7.0,12.0,13.0,9.0,12.0,11.0,19.0,9.0,10.0,7.0,4.0,15.0,17.0,12.0,6.0,16.0,18.0,12.0,10.0,18.0,5.0,17.0,12.0,5.0,7.0,3.0,13.0
NC-03456500,3.0,9.0,11.0,8.0,8.0,11.0,10.0,14.0,5.0,14.0,0.0,10.0,2.0,2.0,8.0,6.0,5.0,6.0,9.0,7.0,10.0,10.0,17.0,5.0,1.0,2.0,3.0,10.0,11.0,8.0,5.0,10.0,20.0,9.0,7.0,8.0,2.0,10.0,18.0,2.0,9.0,1.0,9.0
NC-03460000,7.0,12.0,15.0,11.0,9.0,7.0,15.0,17.0,7.0,12.0,0.0,15.0,2.0,4.0,15.0,4.0,13.0,5.0,8.0,8.0,10.0,21.0,6.0,11.0,6.0,0.0,8.0,6.0,16.0,7.0,8.0,13.0,11.0,15.0,4.0,12.0,11.0,11.0,12.0,0.0,6.0,0.0,16.0
NC-03463300,4.0,10.0,13.0,6.0,8.0,10.0,9.0,11.0,7.0,13.0,2.0,7.0,4.0,7.0,8.0,8.0,8.0,12.0,11.0,8.0,9.0,14.0,18.0,12.0,1.0,11.0,3.0,9.0,9.0,9.0,5.0,8.0,19.0,10.0,4.0,4.0,4.0,7.0,11.0,0.0,4.0,0.0,8.0
NC-03479000,0.0,17.0,10.0,12.0,9.0,7.0,10.0,13.0,5.0,18.0,0.0,7.0,8.0,2.0,5.0,6.0,9.0,9.0,11.0,8.0,8.0,11.0,16.0,12.0,4.0,3.0,4.0,9.0,11.0,19.0,9.0,7.0,15.0,10.0,4.0,14.0,10.0,15.0,15.0,3.0,5.0,0.0,6.0
NC-03500000,0.0,12.0,16.0,15.0,9.0,6.0,18.0,18.0,10.0,12.0,0.0,12.0,1.0,0.0,10.0,0.0,4.0,11.0,4.0,10.0,7.0,8.0,17.0,7.0,0.0,8.0,0.0,12.0,15.0,5.0,8.0,9.0,7.0,12.0,5.0,14.0,7.0,10.0,18.0,2.0,5.0,0.0,4.0
NC-03500240,0.0,15.0,13.0,13.0,11.0,2.0,10.0,16.0,10.0,12.0,0.0,10.0,3.0,2.0,10.0,0.0,9.0,0.0,6.0,10.0,9.0,10.0,18.0,11.0,3.0,4.0,0.0,8.0,15.0,8.0,8.0,15.0,6.0,11.0,0.0,13.0,9.0,10.0,17.0,5.0,,,
NC-03504000,2.0,14.0,10.0,8.0,12.0,8.0,15.0,14.0,13.0,15.0,0.0,11.0,5.0,7.0,11.0,2.0,8.0,1.0,4.0,8.0,11.0,13.0,23.0,8.0,4.0,4.0,3.0,14.0,15.0,11.0,10.0,14.0,8.0,11.0,10.0,18.0,9.0,13.0,11.0,2.0,8.0,0.0,8.0
NC-03512000,4.0,13.0,10.0,8.0,9.0,6.0,15.0,17.0,7.0,22.0,0.0,13.0,4.0,7.0,15.0,5.0,14.0,8.0,5.0,9.0,8.0,13.0,11.0,12.0,6.0,5.0,7.0,13.0,11.0,10.0,11.0,15.0,10.0,11.0,4.0,12.0,11.0,16.0,16.0,3.0,5.0,0.0,11.0
NC-03550000,0.0,11.0,11.0,8.0,11.0,7.0,17.0,13.0,5.0,9.0,3.0,13.0,3.0,9.0,11.0,0.0,12.0,7.0,5.0,10.0,10.0,12.0,17.0,11.0,5.0,10.0,6.0,10.0,10.0,7.0,3.0,11.0,10.0,14.0,3.0,10.0,6.0,11.0,14.0,7.0,8.0,3.0,2.0
ND-05053000,4.0,4.0,5.0,7.0,7.0,5.0,8.0,2.0,2.0,6.0,2.0,3.0,8.0,8.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,4.0,1.0,4.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,
