,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
04-17,0.33075757121212124,-640.7690060674242,0.03403228532722369,2.0,40.0,13.892,0.413,13.8,27.692
04-18,0.26308907873563225,-503.8835243531611,0.07153128809408016,1.0,40.0,11.05,0.313,16.77,27.82
04-19,0.2367097701149426,-451.3144755747128,0.09315978972607519,1.0,40.0,9.942,0.271,17.134,27.076
04-20,0.2961534711538457,-567.2627116009608,0.017002132961703387,2.0,40.0,12.438,0.325,18.825,31.263
04-21,0.31315384019230774,-600.887950124327,0.0109038631265721,2.0,40.0,13.153,0.327,18.843,31.996
04-22,0.38136362727272727,-737.2052096045454,0.0032288612653419424,3.0,40.0,16.018,0.388,17.513,33.531
04-23,0.38508767807017547,-744.6477246232457,0.004469332578587837,3.0,40.0,16.173,0.392,17.441,33.614
04-24,0.41650461128526645,-806.5344661536051,0.003326445510645204,3.0,40.0,17.493,0.426,17.728,35.221
04-25,0.4115000001923077,-794.882750384327,0.0006455758600223405,3.0,40.0,17.283,0.415,19.476,36.759
04-26,0.4141700141700404,-800.9187733188257,0.0005087709852067412,3.0,40.0,17.395,0.412,18.724,36.119
04-27,0.4455883088235294,-863.6082346838234,0.0006860337368659319,3.0,40.0,18.715,0.442,18.211,36.926
04-28,0.3993558776167472,-771.3127224170693,0.002846979894631785,3.0,40.0,16.773,0.401,19.013,35.786
04-29,0.44369655339285735,-856.7275619556254,0.0015712916719385905,3.0,40.0,18.635,0.448,21.348,39.983
04-30,0.5127715054347824,-994.6738531114127,0.0005476758486313571,3.0,40.0,21.536,0.513,20.101,41.637
05-01,0.6403181879090909,-1249.475900036318,2.4853956254844434e-05,3.0,40.0,26.893,0.632,17.714,44.607
05-02,0.6865613083003952,-1340.3927736383398,5.780136012489834e-06,3.0,40.0,28.836,0.68,18.312,47.148
05-03,0.7339009301083592,-1434.501007821556,1.176131718461093e-06,3.0,40.0,30.824,0.739,17.889,48.713
05-04,0.7295698346774193,-1427.3953141028226,2.0061702017404315e-06,3.0,40.0,30.642,0.748,16.423,47.065
05-05,0.7303846653846154,-1429.873754771154,1.782466060396004e-05,3.0,40.0,30.677,0.759,15.557,46.234
05-06,0.708095269047619,-1385.1283951916666,4.512868858586039e-05,3.0,40.0,29.74,0.752,16.192,45.932
05-07,0.6911111083333332,-1351.9355500041663,0.0001317034907781789,3.0,40.0,29.027,0.75,15.773,44.8
05-08,0.6674242196969697,-1304.847303064394,0.00010915307505054983,3.0,40.0,28.032,0.717,15.985,44.017
05-09,0.6213234705882352,-1211.914956970588,1.5368695023720846e-05,3.0,40.0,26.096,0.668,17.684,43.78
05-10,0.6228570857142857,-1215.5298857999999,3.0294879390879714e-05,3.0,40.0,26.16,0.67,17.104,43.264
05-11,0.54600001,-1062.831019485,2.9278351631356614e-05,3.0,40.0,22.932,0.592,17.703,40.635
05-12,0.47812504125000005,-927.682895438125,0.0008050487977433463,3.0,40.0,20.081,0.522,18.527,38.608
05-13,0.419047619047619,-803.8166671666665,0.003682328527359724,3.0,40.0,17.6,0.448,25.479,43.079
05-14,0.33098302777777777,-626.5695815138888,0.01876749669431499,2.0,40.0,13.901,0.341,28.446,42.347
05-15,0.29749998749999984,-558.8037250187497,0.08017935632852158,1.0,40.0,12.495,0.3,29.949,42.444
05-16,0.39211758823529413,-747.9970005882353,0.09327397767367018,1.0,40.0,16.469,0.387,28.004,44.473
05-17,0.3204500085,-605.4193419872499,0.20432809490086834,0.0,40.0,13.459,0.316,28.751,42.21
05-18,0.2528507675438596,-470.9722584364034,0.24131376523860104,0.0,40.0,10.62,0.247,29.419,40.039
05-19,0.2875001250000002,-542.1690003125004,0.1576932613769786,0.0,40.0,12.075,0.281,26.794,38.869
05-20,0.32665174151785714,-619.9135059234375,0.10785532586155822,0.0,40.0,13.72,0.319,26.53,40.25
05-21,0.5082500066666666,-983.1376378233333,0.033972335964397304,2.0,40.0,21.347,0.499,22.689,44.036
05-22,0.599999856060606,-1168.5497133371211,0.011959627196442613,2.0,40.0,25.2,0.588,18.85,44.05
05-23,0.6225,-1213.9662505000001,0.017967610408875734,2.0,40.0,26.145,0.605,17.961,44.106
05-24,0.6312967959893048,-1231.4466472846254,0.025971852279371266,2.0,40.0,26.514,0.627,17.89,44.404
05-25,0.5981481111111111,-1164.5489995555556,0.015833681250157383,2.0,40.0,25.122,0.606,19.186,44.308
05-26,0.6468749409722221,-1261.8295695329857,0.0014593901570565393,3.0,40.0,27.169,0.659,18.336,45.505
05-27,0.7170399744,-1401.9543898384002,0.00014403092841575038,3.0,40.0,30.115,0.734,17.068,47.183
